,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score,well,protocol
17,1.139819024078514e-05,0.005723846953399093,0.007763730575107956,0.01967867735221454,1.4912877471492042e-05,0.006960367131570285,5.366520043791435e-07,8.661540317597064e-07,9.857043120474851e-06,1.6477338552646798e-06,0.0003925035987410675,2.382779650776325e-07,0.020996014007721508,0.008902391190498507,0.1524,,1122,,6,hhbrute3gstep
18,0.016722059554919178,0.001649666362165344,0.0008040630544500691,0.00395776340036851,0.0037337657373906156,0.08869554370756638,1.66821191554135e-05,9.430780630483119e-05,0.002785384048052175,1.2073851736362132e-07,0.06937402124660673,0.07129531930555152,1.7670673645465482e-05,0.00041728159745931616,0.1524,,1341,,6,hhbrute3gstep
19,0.01270798196119629,5.685177121102495e-05,0.003979544114783323,0.09256934774617055,0.0043433357358559415,5.1214909532491815e-06,0.00015442905317993732,6.956662571134685e-06,0.003049883123314321,0.00014121697229984917,2.3593090665586166e-05,4.8107013310080775e-06,0.0013072089223323828,0.04276756162321679,0.1524,,1126,,6,hhbrute3gstep
20,0.04582584093742325,0.06262924652756612,0.023590956491542556,0.021892819601565937,0.012132487309877359,0.006500566648717328,0.03267072324333124,0.0370778896876402,0.013924368182192644,0.03839762147001186,0.09085093256029152,0.023390390943043942,6.878668564298769e-05,0.04179373539593944,0.15241458111707254,202.78299656631214,1069,202.78299656631214,2,wangbrute3gstep
21,0.04582868519218392,0.06263109518614254,0.023590892893434485,0.021893923212240644,0.012132548628213398,0.006500611325448466,0.032670672188986526,0.03707621806841602,0.01392397218232082,0.03839643436483191,0.0908512816985545,0.023390309957030144,6.87863105292909e-05,0.04179378655640289,0.15241464051675702,202.78299526163283,2007,202.78299526163283,2,wangbrute3gstep
22,0.04581780069073622,0.06263521915916682,0.02359059560049323,0.021894787479955585,0.012133584405918678,0.00650055593142655,0.03267068375380955,0.037077151056384997,0.013921708517043127,0.03839810184645441,0.09085066994676765,0.023390498711155113,6.878574260751822e-05,0.04179380499476802,0.1524143595906103,202.78299673237163,1342,202.78299673237163,2,wangbrute3gstep
23,0.04582704999422511,0.06263139939926372,0.02359043339652455,0.02189565018842096,0.012132159268333125,0.006500593197633901,0.032670691197891524,0.0370742350787529,0.01392251554426458,0.03839761521584978,0.09085112824573349,0.023390420890196783,6.878592976944359e-05,0.04179380874476429,0.15241439672402718,202.7829946920591,1509,202.7829946920591,2,wangbrute3gstep
24,0.04581406195864308,0.06263543359704118,0.02359019482280023,0.021894583702211968,0.012133104921985813,0.0065006080771066585,0.03267063249359523,0.037076859377520435,0.013921333975982629,0.038399287186387354,0.09085112267646105,0.023390383001943134,6.878419886238165e-05,0.04179401358011762,0.1524145219528948,202.78299525926886,1340,202.78299525926886,2,wangbrute3gstep
25,0.04582377290599781,0.0626326879005255,0.023590900219585022,0.02189370959641932,0.01213439119708772,0.006500561231313665,0.03267068188914574,0.037077087994694426,0.013923420452011977,0.038395051030567375,0.09085051408735806,0.02339041987751225,6.878703683960333e-05,0.04179368004263615,0.15241436312561213,202.78299631222228,1077,202.78299631222228,2,wangbrute3gstep
26,0.045818309322087705,0.06263211576473157,0.023590002924648634,0.021894700256756015,0.012133481207973855,0.006500567641411404,0.032670776488159976,0.03707555659060181,0.013921831074889774,0.038398893569864985,0.09085080723084292,0.02339039299853248,6.878608915283931e-05,0.041793784117772445,0.15241433419394065,202.78299650822362,1274,202.78299650822362,2,wangbrute3gstep
27,0.045795362122153994,0.06263657523747918,0.023589289838062518,0.02189240034267033,0.012136661885693413,0.006500560195222024,0.032670760356098894,0.03707534278044756,0.01391860553921617,0.03840166070182655,0.09085076695159733,0.023390349791790582,6.878327923683916e-05,0.04179409879827246,0.15241441414420825,202.78299874885164,1325,202.78299874885164,2,wangbrute3gstep
28,0.045820161308429315,0.06263162693506043,0.023590292914209107,0.021894338695992884,0.012133030830889456,0.006500590678316776,0.03267069117902519,0.03707732791136176,0.013922716842132449,0.038398798259580647,0.09085115866932177,0.02339042626346935,6.87857419882103e-05,0.04179382771493967,0.1524144196922336,202.7829962721789,1192,202.7829962721789,2,wangbrute3gstep
29,0.045820417467553484,0.06263275451096431,0.023590650044708037,0.021893951215329277,0.012132572329185595,0.006500604992000396,0.03267067417195713,0.03707657686680254,0.013922658405198015,0.03839859174940882,0.09085115389427921,0.023390424688828366,6.87859568684075e-05,0.041793800886739965,0.1524143295838902,202.7829952506444,1649,202.7829952506444,2,wangbrute3gstep
30,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1069,,2,wangbrute3gstep
31,0.009098908868206862,2.8527768899098135e-05,0.004439230644454963,1.7495285905112889e-06,0.000841224603307757,5.207428074814326e-05,1.3295735763187783e-05,0.0024466560129349684,0.020939514248099905,0.007058614338278132,1.933730965759779e-05,0.0001454856370421769,1.7704104416063048e-05,2.863671381795756e-06,0.1524,,2007,,2,wangbrute3gstep
32,0.0002549714841577318,0.00017282187318543575,0.008101006893716598,0.08011221453259867,0.0005328495133321235,0.009941372784580314,0.008818793981061574,0.0002366149611222912,2.0410692716579089e-07,6.544257808496644e-05,0.00013139209928780764,1.353952545665915e-07,0.0018248138547605315,0.00017913438631344576,0.1524,,1342,,2,wangbrute3gstep
33,0.0023090210635475896,2.29799784840862e-07,0.09906150369659936,0.04500746895062568,2.896087316370406e-05,0.036870155092342004,2.860605537302516e-07,8.347702171837398e-05,0.04967677731131537,0.00036883863353144586,2.578624577086229e-05,3.387823450026265e-05,5.366425694033158e-06,2.2537283139657517e-07,0.1524,,1509,,2,wangbrute3gstep
34,0.003601169078651118,1.436016549490264e-06,0.01460262563592585,1.2062904697665474e-05,0.0010415840209784216,0.0016446880038378602,0.0011772524434509812,0.020320162410984374,3.273869774668657e-07,9.013843856744422e-06,0.004547085260817154,3.180359659636848e-07,0.0011431996780743514,7.779497229015374e-05,0.1524,,1340,,2,wangbrute3gstep
35,0.00021474807320146156,0.00019130676935809348,4.467202056995436e-05,1.0910816642415924e-05,1.5115676118749145e-06,0.00027004028633749997,9.09256658128292e-06,0.01243849111218259,0.00040016472407871913,1.920857853237495e-05,1.05290496440007e-07,3.130181556522492e-06,0.0001545708714024423,0.0015788385971435524,0.1524,,1077,,2,wangbrute3gstep
36,0.002132346962749964,1.4151781612353342e-05,0.00041088303573047724,5.019923137402154e-06,0.0010570458135348182,2.5360983794604887e-07,1.6178747230194153e-05,0.04070588018697639,4.504571543706307e-05,5.782160675575665e-05,0.009348177408222616,0.00014392042395761887,0.0004200322184524345,2.2062137454248338e-05,0.1524,,1274,,2,wangbrute3gstep
37,7.054142758648342e-05,8.706071011977103e-07,2.0528355195934663e-06,2.6910610987597907e-06,0.0007932644278660318,0.0037687657426192425,0.020936808947306516,4.8157983147007505e-06,0.0033902820624769686,3.477614996009978e-06,1.0188282862772035e-07,0.0015742532401393093,0.00023401030089510277,1.911647134843562e-05,0.1524,,1325,,2,wangbrute3gstep
38,1.094856212886397e-05,0.00011297364009630456,1.2833847662562091e-06,0.00034606569629407974,0.00012035010300967375,0.008219957968000579,0.09206313094522911,9.303637949604688e-07,1.821653353823287e-07,9.869101973943853e-06,0.00020820744405471292,0.03870183815020721,1.576473251636101e-05,2.3532951018397695e-06,0.1524,,1192,,2,wangbrute3gstep
39,0.003268614687910096,0.00015399025098923125,9.319381239297258e-05,5.137552226739856e-06,0.0002334961999114182,1.6906968015520047e-06,0.00624947128981587,5.7332677404157976e-06,0.0009863528309345699,0.000156890358733577,0.000582947333177682,3.923503528132312e-06,0.0816263713572325,0.0020564806981339663,0.1524,,1649,,2,wangbrute3gstep
40,0.047404003217347015,0.06332612388307406,0.024482614510079926,0.0223307192102689,0.012043863199734073,0.0064844813202349924,0.03270558698404994,0.037647429903053094,0.013575335429961822,0.03726218055011837,0.0905128328631872,0.02342918565322029,6.89066003833018e-05,0.04177795758836991,0.15234642599303122,75.93107231969809,1467,75.93107231969809,1,longap
41,0.046513686576800044,0.06394938687294228,0.02421187441912456,0.022748053838731547,0.011645266365530493,0.00648452429838252,0.032707417944027525,0.037735289949089396,0.013439608031299375,0.03779458436109489,0.0905075959536173,0.023430411544514432,6.875935863155517e-05,0.04179286361329574,0.1523343980955909,75.93148370770666,1219,75.93148370770666,1,longap
42,0.04667731791432497,0.06412693953308844,0.0242768836399002,0.022778486127915738,0.011917944246182274,0.006483806041895615,0.032708248506266614,0.03749009492053764,0.01331128280450246,0.03753987667232865,0.09049074347360293,0.023431228331507282,6.876148998655742e-05,0.0417935892451221,0.1523380760946551,75.93109069895354,1071,75.93109069895354,1,longap
43,0.0471603376324016,0.06316896526313343,0.024496543410159107,0.02220131755819861,0.012017722605584712,0.00648445516642629,0.03270612514976043,0.03789433649516845,0.013663749540624976,0.03734208867212977,0.0905090917089641,0.023430281540595024,6.889517127773917e-05,0.04177888471447037,0.1523425452344301,75.93123255945478,1166,75.93123255945478,1,longap
44,0.04689991538647371,0.06364835917949763,0.024405549508574226,0.022422363202512625,0.012181720063080662,0.0064839191470952495,0.03270749926583386,0.03759085229183255,0.01344985551823975,0.037306483613814154,0.09049497404426547,0.023430367740490544,6.884296266713351e-05,0.041785099093507465,0.1523440757147728,75.93085932286435,1139,75.93085932286435,1,longap
45,0.047925193665788804,0.0642657950347741,0.024527539059279267,0.022965610191451796,0.011819897237766747,0.006483453311353488,0.032708702663545884,0.03732212964259043,0.01324328540749351,0.037152365595631724,0.0904856429239638,0.02343052347238781,6.881299317800638e-05,0.04178900979656612,0.15234326452014796,75.93133945864172,1774,75.93133945864172,1,longap
46,0.04651746386195866,0.06357891512817636,0.024310936168064134,0.02246271853685473,0.0119329798043012,0.006484412593939396,0.0327071461002253,0.037772375695659256,0.013505687774632274,0.03760219010540049,0.09050430545422138,0.023430319121508735,6.881188149203495e-05,0.04178751020742156,0.15233803027043702,75.93114407583212,1158,75.93114407583212,1,longap
47,0.04671590945704518,0.06375590160559595,0.02431579835611643,0.022474125514738263,0.01212270097966208,0.006484146636119294,0.032707182576229066,0.03755216014363938,0.013438471445305704,0.037438360559190496,0.09049991222074395,0.023430639354281996,6.882595820072338e-05,0.04178655115589884,0.1523417191933019,75.930908370929,1313,75.930908370929,1,longap
48,0.04710788646848556,0.06355202965222445,0.024421490303026018,0.022318601825271952,0.012305153016949677,0.006484251301969379,0.03270650413503341,0.03749079377603936,0.013482770124396934,0.037201460249988466,0.09050269490207126,0.023429767541615496,6.888522777478295e-05,0.04178072545717916,0.15234773035026578,75.9308378415088,1028,75.9308378415088,1,longap
49,0.047828292253932994,0.06404385767366409,0.02456755768330249,0.02284051017400504,0.011907396695525275,0.006483281406123102,0.032708599192068456,0.0373879947683314,0.013278659988830268,0.037116599580065704,0.09048362285950519,0.02343066812434542,6.882307227824901e-05,0.04178803261485901,0.15234441402780927,75.93119885537054,1484,75.93119885537054,1,longap
50,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1467,,1,longap
51,0.00015229247782976013,0.0022514192312015195,0.0003880945328764395,0.00022460586252213283,0.00012449305892985163,0.0004909986926392925,9.107970600261784e-05,1.8981915396132904e-06,2.4634727604079382e-05,0.00014332536939010916,0.0009320844248060588,0.0010398293493611244,7.884224644201256e-06,0.0065757293339200225,0.1524,,1219,,1,longap
52,6.0091894473870167e-05,5.9978012599193235e-05,0.014042810210921176,3.426177697268801e-05,0.00028448905887345285,1.2444340099863155e-05,6.621593209698162e-07,2.3372763661224435e-05,3.5135571004961347e-05,0.031243684402582184,0.012949764849102237,0.004952282962275074,7.75306377345492e-07,6.513943604564347e-05,0.1524,,1071,,1,longap
53,3.203832231524064e-06,0.04517360755106885,4.1441717639080385e-07,8.073849371898896e-05,3.6283180959886925e-05,2.15308818452722e-05,3.474361991361407e-05,9.757078319216423e-07,2.6393433771486115e-06,0.003133536700908709,7.566401622738092e-07,2.3999452777299498e-05,1.3467732744962027e-06,0.06185853395145247,0.1524,,1166,,1,longap
54,5.061353644321944e-05,1.9910601175983853e-07,1.7090283934736512e-07,1.9669347697746044e-06,3.1921106153194526e-05,0.011271217934723257,0.008251693421941934,0.0010406920626695499,3.0399521175673147e-07,0.019552981454584766,7.809062532666944e-05,0.0013152972283708327,6.380417283886095e-06,4.2069955820995475e-06,0.1524,,1139,,1,longap
55,0.0002064751208355323,2.405916844919636e-07,3.490228082580418e-05,2.0350478784993524e-05,0.007398891656397291,0.001837469832589167,0.0009082745689576076,2.5167404774498993e-07,0.0002613765087385019,6.713043822847282e-07,0.00020698028929600645,5.689589178744587e-06,4.598684580523827e-07,0.0006980893052028266,0.1524,,1774,,1,longap
56,0.00020441584470875867,1.5915379134934303e-05,4.903230210846935e-06,1.2250997913233672e-06,0.005063176666316064,0.0012097602727706,0.06421665073497392,0.009191451167248127,1.2137526717315643e-05,0.003910343816345309,1.2889896956309693e-06,5.396359117288804e-06,4.537490631274295e-06,0.02032311981539975,0.1524,,1158,,1,longap
57,2.7065577923173324e-07,0.06204312195712962,9.265646600957155e-07,0.00038045462078521464,1.0384172552264164e-07,0.019317635815253024,4.1155762758489635e-07,1.0400638892344985e-06,0.024666384405319253,0.0005738352454271236,1.0407127716375313e-06,6.296954029836414e-07,0.00016028595258490248,7.120656612244221e-07,0.1524,,1313,,1,longap
58,4.984313914387656e-07,3.14292514169721e-06,0.0033209655268833255,0.009208593683591983,9.125667527332339e-07,6.171889995757573e-06,0.0017556700950285093,0.0018687464501545238,4.6227985676067454e-07,0.009841566972432348,1.042129810393252e-07,0.003180922459078849,0.033933255377443385,3.960830197301971e-05,0.1524,,1028,,1,longap
59,2.3579130278064757e-05,2.6943100693114175e-05,2.4546888484470748e-05,0.015130170747969759,3.0088524050483378e-06,6.558082393674519e-05,0.034869626704788305,0.0026230571762991192,0.018339633091174454,7.742911135390177e-05,0.00022097359052262048,0.01369185835733794,8.10300041800383e-05,4.510994043516209e-06,0.1524,,1484,,1,longap
60,0.0497435191273063,0.06322851665556985,0.023995863055869555,0.02282087981773149,0.011313741300882887,0.00649856763999084,0.03267258775263574,0.03621207335333654,0.013668471245261597,0.03782649204889476,0.0908381238805926,0.023390792164634095,6.905733669394391e-05,0.041764357887564656,0.1524155475365718,173.4404886042275,1075,173.4404886042275,7,spacefill19
61,0.0497405427036456,0.06322803316636509,0.02399512878437225,0.02282041268326654,0.011314711130009232,0.0064985652657863265,0.03267251925699748,0.03621145702580771,0.013668267182494562,0.037826955395653346,0.09083773682239688,0.023390830636776352,6.905700031971143e-05,0.041764406416391425,0.15241546175896542,173.44048829931356,1110,173.44048829931356,7,spacefill19
62,0.04974691065695987,0.06322674076461533,0.023995598992606722,0.022820547997974523,0.011314008826062025,0.006498561384444302,0.03267253704638708,0.036212352987283696,0.013669131462500705,0.03782688390471515,0.09083778442910932,0.023390895316867014,6.905812270889372e-05,0.04176424539538816,0.1524152422249308,173.4404888000318,1104,173.4404888000318,7,spacefill19
63,0.04974065403615865,0.06322403165290566,0.023994124263645788,0.02281773850696705,0.011317394500520281,0.0064985694382819455,0.03267259776834892,0.036210900716312,0.013669508338985179,0.037827386464867385,0.09083803793107033,0.023390851179334156,6.905798001132245e-05,0.04176426578858251,0.15241537392679624,173.44048852859035,1368,173.44048852859035,7,spacefill19
64,0.049741524481793954,0.06322911733466996,0.023994920988320755,0.022819857759023725,0.011315654386627058,0.006498584791145779,0.032672530468208213,0.03621046220998322,0.013668408803886376,0.037826708246400165,0.09083797488568975,0.02339084621051131,6.905673735494252e-05,0.041764424793414835,0.15241526899050212,173.44048804213858,1786,173.44048804213858,7,spacefill19
65,0.04975505106250064,0.06322705338441999,0.02399575000189863,0.0228245069177791,0.011311397620539424,0.00649857564499336,0.03267250167950855,0.036210211906669586,0.013667769119907644,0.03782702327822975,0.09083786147296347,0.023390840130693757,6.90578981267195e-05,0.04176428649368263,0.15241551190256628,173.44048889722785,1168,173.44048889722785,7,spacefill19
66,0.04974264942810495,0.0632270894921359,0.02399531108169127,0.022820424262857505,0.011314456553440495,0.006498572841537885,0.03267256876483792,0.0362123488355358,0.013668722750601384,0.03782742237720497,0.09083787154348032,0.02339087567271806,6.905752184564211e-05,0.04176431924668031,0.15241528993796194,173.44048871487576,1314,173.44048871487576,7,spacefill19
67,0.04974146264987914,0.06322984101320782,0.023994748991247174,0.022820737144773486,0.011314493364153952,0.006498541267543857,0.03267258660978142,0.03621223347038567,0.013668591116712002,0.037827461940615106,0.09083785753274887,0.023390907593578283,6.905747160183296e-05,0.04176432117136171,0.15241554216979272,173.4404888129327,1035,173.4404888129327,7,spacefill19
68,0.049742742551044175,0.06322733856559841,0.02399533528365003,0.02282051602540358,0.011314290385156854,0.006498584524103896,0.032672479543198775,0.03621268115234113,0.013668790838040746,0.037827252804184475,0.09083798936374536,0.023390871625905068,6.905700483277712e-05,0.0417644000090698,0.15241544813197172,173.44048818858212,1840,173.44048818858212,7,spacefill19
69,0.04974167619829943,0.06322341106132502,0.023995521969437224,0.0228188119782946,0.011315640256568203,0.006498601335639683,0.03267250868503954,0.03621210478275099,0.013669061720938337,0.03782665905036067,0.0908380990276884,0.02339074375102167,6.905791048543692e-05,0.0417642819972973,0.1524154261829846,173.44048759546104,1752,173.44048759546104,7,spacefill19
70,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1075,,7,spacefill19
71,0.0007351705659081347,0.012330475829928817,0.018956072889687408,0.01602300038421615,4.34073266882346e-05,0.00011990637042232289,2.8124156456897025e-07,1.0084356059078305e-07,0.0003985909578118167,1.8037826200959481e-06,0.00032480083436094636,5.751821404952157e-07,0.0001824841793608418,0.015798665597538925,0.1524,,1110,,7,spacefill19
72,1.1649221109608602e-05,0.08046001589315223,1.7485832998455324e-06,1.5194065357544015e-05,7.492096242945673e-06,1.124784894166681e-06,4.1009497520420356e-05,7.72975956061259e-05,0.0014271229721067322,0.0012138609834883686,1.406185568422354e-05,2.502597227339046e-05,5.977603753049142e-07,0.029265510667729634,0.1524,,1104,,7,spacefill19
73,0.00023323796670257288,0.0068936053215113875,0.08171785195424516,0.0016542014379781766,0.0022076677414134146,1.0231169037211604e-07,0.003078019568179423,4.524988627657497e-06,0.024047595910818686,6.204610638646379e-06,2.6587661084575186e-05,0.002612506258678057,0.02067011752842323,1.7609719681080223e-05,0.1524,,1368,,7,spacefill19
74,0.01920829051068718,0.012035583800834632,5.2444412664470976e-05,3.552008516474341e-06,5.705372398780696e-05,6.639566078582024e-05,0.00018887410623989807,0.0007424755970877739,9.166120576415378e-06,0.00036878263032654097,0.000245641386560783,0.00046900524849705105,0.000233520406592651,0.0061350737515338104,0.1524,,1786,,7,spacefill19
75,0.013094470416705169,4.2085940153055305e-06,9.03663522360704e-05,9.329918201667737e-05,4.553005812018883e-07,0.011019142662677358,2.769349710556066e-05,0.03305480353697409,6.311785682887146e-07,3.4815931030476595e-07,0.0005734634588665731,0.055924585071035995,9.215363761453851e-07,0.003970013608141978,0.1524,,1168,,7,spacefill19
76,0.0006171407234650713,0.031658631904434326,0.0003055384181929178,0.012144713866868493,4.9935426753045994e-06,1.9695516043464768e-07,6.294206292084212e-05,0.08344959397239556,0.06576631295573057,2.4983933103526804e-07,3.7416926476345155e-05,5.804185131530466e-05,3.363974546190513e-06,1.297530059144476e-05,0.1524,,1314,,7,spacefill19
77,0.01398414633914693,6.904518196129418e-06,0.00025796945658024896,2.350906466390104e-06,4.528482106829769e-06,2.2665496247815232e-06,3.1997541561833424e-07,8.154824985699791e-05,5.023952029961758e-07,0.00012845860060119489,1.3606107522619911e-07,5.08972840394288e-06,0.0539185923250873,2.7138822158844284e-07,0.1524,,1035,,7,spacefill19
78,8.904131477340262e-07,0.0015666607077235968,1.0237135919115598e-05,0.022529219963471386,2.0260836839039266e-07,1.2439358877478025e-06,0.0016244356171601327,0.0012552380875483111,0.00018086157155992468,0.00026941631905441567,0.0001180377018184527,1.288656899998399e-07,0.01123226218994046,5.465126485083144e-05,0.1524,,1840,,7,spacefill19
79,2.2338380437700746e-05,0.07124340827258263,6.319069464318057e-07,8.760979852029271e-07,0.0008311343830458073,0.061134917872316355,3.360085222073754e-05,1.0299173096729572e-06,0.0007120063868248668,0.006529121526571502,1.6627993650542694e-05,0.007623278677074502,1.0019556009662758e-07,0.07182875333945077,0.1524,,1752,,7,spacefill19
80,0.04708246577794995,0.06337351452082199,0.02367265710891833,0.02260663040839921,0.011622695962010968,0.006497543462626254,0.03268210649091507,0.03662725879417618,0.013628186012301858,0.038350409401135474,0.09084731837380627,0.02339096281968832,6.871588166057454e-05,0.04180074969786457,0.15238299996956142,174.138193963589,1049,174.138193963589,0,spacefill19
81,0.04708263411046777,0.06337573121802856,0.02367268492499413,0.022608382600593575,0.011621080970729688,0.006497615654265511,0.03268207779873445,0.03662701663526194,0.013627284439615986,0.038351434342865136,0.09084756441070174,0.023390839205095094,6.871424358095543e-05,0.04180095272764933,0.1523827778441588,174.1381938061476,1236,174.1381938061476,0,spacefill19
82,0.04706636839568657,0.06337658124945138,0.023671315060844255,0.022602567146744645,0.01162869233973874,0.0064976223387411625,0.03268196833102117,0.03662959816770099,0.013628608353286975,0.03834959923610652,0.09084756397435809,0.023390870937427023,6.871481601433295e-05,0.04180092164176768,0.15238295482387848,174.13819444944775,1130,174.13819444944775,0,spacefill19
83,0.047081352111987225,0.06337461455994843,0.02367208988702619,0.022610290804549342,0.01162001520142703,0.006497600463808007,0.03268196926549136,0.03662554345018174,0.01362595238900117,0.03835336769985812,0.0908474602829066,0.023390961262508815,6.871322548819542e-05,0.04180107432871813,0.15238279786262235,174.13819323545013,1305,174.13819323545013,0,spacefill19
84,0.047087206721360866,0.0633748846595501,0.023672706681747303,0.02261157248403684,0.011618605626552902,0.006497599223786761,0.03268205588554473,0.036627012681741906,0.01362658634284416,0.0383526532477853,0.09084759945435708,0.023390938651670738,6.871407914609225e-05,0.041800983225566433,0.15238291857236128,174.1381936878656,1390,174.1381936878656,0,spacefill19
85,0.046842377005908827,0.06333137998249033,0.023655469174263356,0.022498745415917627,0.011714469038672957,0.006497714170685038,0.03268204391129956,0.03668053515706227,0.013664442798946706,0.03834647576269781,0.09084864649110115,0.02339097278568819,6.872095540101796e-05,0.04180014102442654,0.15238171023498165,174.13829686912646,1322,174.13829686912646,0,spacefill19
86,0.047298978738166554,0.06341033011680247,0.023686686648720107,0.022696839441755857,0.011548683447385412,0.006497541459898727,0.03268206100327006,0.03658934824837583,0.013602407375978166,0.03834850732139588,0.09084685774309059,0.02339069761272421,6.871129223031387e-05,0.04180136898843831,0.1523839767269036,174.1382616411631,1103,174.1382616411631,0,spacefill19
87,0.04712980489556848,0.06338108943866927,0.023676453886059694,0.022627156705984214,0.011604063444357365,0.006497554246370754,0.032682083064521486,0.03662142706521842,0.013622554578554451,0.038351723745263404,0.09084716004861143,0.023390950825563205,6.871470185224309e-05,0.041800889988398086,0.15238305988090925,174.1381974643726,1417,174.1381974643726,0,spacefill19
88,0.047195206268888894,0.06340076186427533,0.023683550050852,0.022672363172106764,0.011566004062668047,0.006497476109973047,0.03268213612415418,0.036599677743356165,0.013601646163126995,0.03835966878302456,0.09084599777429643,0.023390942161806462,6.870878761849714e-05,0.04180156077971612,0.1523831782168219,174.13823345613457,944,174.13823345613457,0,spacefill19
89,0.04722753694445562,0.06335088276261686,0.02368107624070372,0.022612381680043505,0.011603058065357197,0.006497745322697169,0.03268199831603842,0.03665136304462495,0.013652069434514939,0.038333580700912036,0.09084928693530947,0.02339053425360099,6.872410609679884e-05,0.041799891669099656,0.15238334612144275,174.13825332318834,1242,174.13825332318834,0,spacefill19
90,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1049,,0,spacefill19
91,0.04055944873257987,0.09298371860489577,1.8544346968864325e-07,3.6255503609106117e-06,0.00012338487101770632,0.021242341553995684,3.80292596247537e-06,0.00212771756781324,2.6400622895519295e-05,4.905179671607994e-07,6.775331638230944e-06,1.6073388494342012e-06,5.5869621278283075e-05,0.0004499700549862298,0.1524,,1236,,0,spacefill19
92,0.0006656505527518204,3.6460772004458204e-05,0.0002362372413462695,5.030749444558306e-05,0.0023852334668988478,0.025838131696805815,1.4392639291241549e-05,0.04424216369043095,1.1227741266047143e-05,9.351457843973698e-07,5.068670147499553e-07,0.011229361779819341,3.103504347351135e-05,0.0003940488893303789,0.1524,,1130,,0,spacefill19
93,0.00022304704151219012,0.007430790665928123,0.0009846718722631147,0.06752712610567449,3.9697946026007046e-05,7.944406429085845e-06,9.689739726586412e-05,0.0029447895902291617,2.464357549906439e-05,5.054602943558124e-07,0.004104546238150629,5.373965267405264e-06,0.014150758698108317,3.0385942107079826e-05,0.1524,,1305,,0,spacefill19
94,4.1481329858440046e-05,1.1720467656809585e-07,4.093611975348214e-06,0.019228016049718837,6.387179695558374e-07,2.4114367235634405e-05,7.120762538534153e-05,1.09238932245119e-07,4.828893769965853e-05,0.003686698940784401,3.0592249939786256e-05,0.0004585386183367605,2.5191680946364706e-07,2.87461702254368e-07,0.1524,,1390,,0,spacefill19
95,1.189714623179464e-05,9.210580239864322e-05,6.178499438248412e-07,1.2596983079291758e-07,0.0002762592292306234,3.8856569848547387e-07,0.013013440867918747,8.64950981473226e-05,3.148325731116006e-05,9.868068221486975e-06,2.8342055270907718e-05,2.2166468250717422e-07,0.003056838512759393,0.0032901854543168386,0.1524,,1322,,0,spacefill19
96,0.008411402780795748,1.1679832874310048e-06,0.0004538510125884019,0.0001535171445418167,0.06439692004930664,0.002106825781388332,2.847239275531822e-06,2.3327378790133497e-06,0.002628827679268017,1.6676582049405697e-05,5.1622558981407055e-05,1.0440866296493928e-07,1.5417323889975236e-07,0.001067034254787687,0.1524,,1103,,0,spacefill19
97,1.6043797266310927e-07,0.0014961220102308733,0.008057091171654844,1.0289616789918997e-07,0.0131688896701015,2.712433870464213e-07,9.898613503601804e-05,0.0004457258714559192,1.8732152671536943e-06,0.0012814344785533147,5.3239618463757684e-06,4.94192895578156e-07,3.7029967831568627e-06,9.881962601831833e-07,0.1524,,1417,,0,spacefill19
98,7.162461643444371e-06,9.338425565667402e-06,0.0013928634271824245,3.309770582912237e-05,0.005375241426667559,0.005734664769841753,0.002321858987084803,1.214483167497166e-07,0.00021554520461043882,3.8514191288504965e-06,2.8455317980883746e-07,0.0010674512096141896,0.003953977665899643,0.00020966637376200047,0.1524,,944,,0,spacefill19
99,2.0432061282105177e-06,0.00024609431464110075,0.0004634162805325565,1.3026067686021191e-05,6.126972260296873e-07,0.0017761604386802464,0.007741992895637038,2.8985773178807916e-05,6.856805111489444e-07,6.696945645953185e-06,0.00016874941522018893,0.07356225457851238,1.5897375784911205e-05,2.1565753719706874e-06,0.1524,,1242,,0,spacefill19
