,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score,well,protocol
1188,0.047503771394142656,0.06323662818524739,0.023725013392661653,0.022637095491728088,0.01166588517735909,0.006496367643820394,0.03268325506283845,0.03676158905492457,0.01368885054502186,0.03819279159325157,0.09076106183920873,0.023381870794630975,6.887228295239411e-05,0.04178132865051016,0.15238163357770607,202.2399410350117,1671,202.2399410350117,6,wangbrute3gstep
1189,0.04750563460005799,0.06324005245025595,0.023726099656383868,0.022639593883807024,0.011665394997507576,0.006496313403176094,0.03268327037358036,0.036756606575605394,0.013685896861715993,0.038191240805602156,0.09076080033130211,0.02338190221882486,6.887226971917866e-05,0.04178135626837919,0.15238180069655716,202.23994202834047,1391,202.23994202834047,6,wangbrute3gstep
1190,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15237553830341055,,1168,,6,wangbrute3gstep
1191,3.238023050318391e-06,1.2138173862267453e-06,0.0017264644672112864,0.0028806862307777324,3.2935581853783734e-07,6.194813220908839e-05,6.787691710484391e-07,0.04129641910733485,0.006146843198300402,0.00026660054395089683,0.0016463214444458003,2.8616859616530456e-05,0.0038420178570192816,4.778748321047872e-07,0.15237553830341055,,1285,,6,wangbrute3gstep
1192,0.0040563620225960864,3.2411570693645244e-06,3.4146450059058416e-06,0.07475698270421671,0.022774575890928756,5.337330660155868e-07,1.2624977421574084e-06,2.681037719320445e-07,9.428496696504973e-06,0.01567108884612674,2.796993322862748e-07,0.002290043392148394,0.0231542154814381,7.143843807678124e-06,0.15237553830341055,,1172,,6,wangbrute3gstep
1193,7.584881578194836e-07,1.3412928551385494e-06,2.3290105346764865e-07,3.669270465599343e-05,0.0013815205263788904,0.06392127546485815,8.073471464955949e-05,0.0007423154474352242,4.274471028198122e-06,1.2578353869235348e-07,0.025596223544177038,0.0673404351375346,8.976201791384788e-05,0.07999441618731006,0.15237553830341055,,1129,,6,wangbrute3gstep
1194,4.3277265441357485e-05,6.297722213764284e-06,0.06985566091031581,0.0004999646089517826,0.0010667712195146937,0.005357796845400789,0.0002040749704779304,0.009114887211647934,3.9135078932266555e-06,1.924615426180238e-05,0.0035995498580309055,0.002303338242431247,0.006930223836125611,8.505851052348702e-05,0.15237553830341055,,986,,6,wangbrute3gstep
1195,2.5959963011054753e-05,0.0016197488293887706,2.8401333470559347e-06,0.00011503360728919184,0.008756757222762654,1.4691512946349689e-05,6.278375958885105e-05,0.005030285220449828,3.7430478613110825e-06,0.0012494462242571695,2.350754371183641e-06,3.440479366257455e-05,6.170584163846503e-07,1.8159385098966103e-06,0.15237553830341055,,1269,,6,wangbrute3gstep
1196,2.0569192174605335e-07,9.60262063277686e-07,2.188475490001283e-07,6.997859851210488e-05,2.4832412416630467e-07,3.5473933963919627e-06,0.0037727474770565825,4.697249372783503e-07,2.773406245929438e-07,0.0001236121990633161,0.017868358881634218,1.8201584676919426e-05,7.055598128239808e-05,0.0709851940311453,0.15237553830341055,,1518,,6,wangbrute3gstep
1197,8.129042982187194e-06,0.005291469210589737,0.00024676149903612283,0.0001286584734805086,0.012068673264472573,3.827132532724293e-06,6.952329205351051e-06,0.00016711785087290948,0.008240103046003153,0.00019575889239138977,3.186817659917041e-05,0.018940614735062734,0.0005514523880540851,0.0015339207562452498,0.15237553830341055,,1411,,6,wangbrute3gstep
1198,4.295520145308318e-06,0.05936995602219272,0.0002088647335416978,0.012136866348864395,0.001378576954399058,5.038604218148278e-07,8.347137139366283e-06,0.0007645372451950816,1.3896536111724449e-05,0.07418842343967885,5.275895857112983e-05,0.0016238792960057743,0.0018646901039257673,0.013420299948042282,0.15237553830341055,,1671,,6,wangbrute3gstep
1199,0.07752575221092078,0.0005562372363297035,8.711441382406328e-07,0.06399073440874155,0.017713556672062186,0.0001432435022688232,0.00041037424892780054,0.0005668403889396117,0.01856658625615518,1.3359576027997002e-07,0.00046334762438814516,0.022373059414119774,0.013103715385993682,1.2167118414485424e-07,0.15237553830341055,,1391,,6,wangbrute3gstep
1200,0.04575139823442058,0.06281583309049527,0.023665960312606118,0.02219805909902633,0.01198039969130217,0.006497207452303736,0.032682137785585486,0.037019925541557495,0.01366814487032349,0.0384378189381411,0.09081861513347386,0.023398619020530673,6.87370310177103e-05,0.04179740982513707,0.15237576611080006,297.4426589699304,1243,297.4426589699304,6,hhbrute3gstep
1201,0.04574984483483994,0.06281600129681872,0.023666933882797524,0.022195075903010848,0.011983414158132378,0.006497215355582137,0.032682150314434194,0.03702135124749497,0.013669297869324292,0.03843472808669818,0.09081866221619989,0.023398583218282868,6.873829217597454e-05,0.04179727198572849,0.15237576933887714,297.44265921637106,1472,297.44265921637106,6,hhbrute3gstep
1202,0.04564838865171795,0.06277389919082486,0.023662316053081323,0.02214131614496387,0.012024585351200783,0.006497194072970344,0.03268221493600733,0.0370534609984081,0.013687626061764583,0.038436847264159135,0.0908185445992052,0.023398518674782837,6.874217531694082e-05,0.04179680190226776,0.1523755868650294,297.4426940014456,1106,297.4426940014456,6,hhbrute3gstep
1203,0.04575285716430373,0.06281527554728725,0.023666527758461075,0.022194551305256886,0.011983319551198463,0.006497194675296783,0.03268208966992816,0.037018809510388835,0.013669699728037688,0.038434255507727055,0.09081857488805381,0.023398654862176377,6.873936228519289e-05,0.04179716103271703,0.15237588852872455,297.44265929796745,1524,297.44265929796745,6,hhbrute3gstep
1204,0.04576257288017102,0.06282701466941747,0.023670569610961367,0.022204612523066568,0.011963418579942287,0.006497198907473836,0.03268215702087486,0.0370439294318183,0.01367174000747448,0.038440922260916055,0.09081811179698489,0.023398558439966962,6.873378205033921e-05,0.0417977737768587,0.15237546839150312,297.4426726753775,1110,297.4426726753775,6,hhbrute3gstep
1205,0.04558119185327807,0.06274804084757747,0.023658860595651147,0.0221093211973136,0.01204696594518268,0.006497234678079819,0.03268203406512689,0.03707496725638161,0.013698215405838972,0.038442511892357825,0.09081904590562874,0.023398680965961628,6.874234803378517e-05,0.04179673951395643,0.15237554851599486,297.4427358213811,1535,297.4427358213811,6,hhbrute3gstep
1206,0.04577855154428122,0.06282681588355128,0.023667215062873705,0.022209025185291224,0.011970464342261415,0.006497194084769755,0.032682149988890734,0.037014160694774464,0.013666014861823608,0.03843574448019626,0.09081830685178054,0.023398578868930896,6.873847024220424e-05,0.04179724332212489,0.15237582626669183,297.4426599883717,1135,297.4426599883717,6,hhbrute3gstep
1207,0.04578043449987996,0.06282741103394161,0.023667186084178962,0.0222098607036088,0.011970720310077823,0.006497214600503046,0.03268215367459646,0.03700950236371287,0.013664585197942657,0.038435615418065096,0.09081864017272481,0.023398606007608107,6.873783447104648e-05,0.041797322396507054,0.15237572180515788,297.44266044303276,1122,297.44266044303276,6,hhbrute3gstep
1208,0.04575093619141639,0.06281673135315333,0.0236673703296542,0.022196039995309624,0.011982080218508934,0.006497207108335575,0.0326821432843624,0.0370217957141081,0.013668870116687371,0.03843492259450976,0.09081844827178526,0.023398603575907093,6.873780214972344e-05,0.04179731909551754,0.15237553830341055,297.44265732757196,1341,297.44265732757196,6,hhbrute3gstep
1209,0.04590790017179001,0.06287805532376937,0.023672106551949904,0.022272610779991403,0.011921170585202374,0.006497233689603634,0.0326821745170463,0.03697768802236752,0.01364751048292233,0.03843052435682937,0.0908186214635097,0.0233985672650659,6.87347617358309e-05,0.04179768332862241,0.15237552755606715,297.442697518153,1126,297.442697518153,6,hhbrute3gstep
1210,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1243,,6,hhbrute3gstep
1211,0.008661578214228792,7.993194280235048e-07,0.03366911850559596,0.04694870777627734,4.139625855204542e-06,0.0002932249762852333,0.011738985428172699,9.68629054268973e-05,0.08040375191056166,0.06004936544451822,2.1488884645540058e-07,1.762194394407392e-07,6.654207884232892e-05,0.006364407398983532,0.1524,,1472,,6,hhbrute3gstep
1212,5.587544148417802e-05,0.00011431030103136023,5.9967545677239434e-05,0.00013859282653925944,0.00011925756543103038,4.938982742879602e-07,0.063794464475493,9.142923380969773e-06,1.3512644270321836e-06,1.1095468067724253e-07,0.013667879923232634,0.03382788083378485,1.3555014682837836e-06,1.6760472218751544e-05,0.1524,,1106,,6,hhbrute3gstep
1213,9.39382572038504e-07,0.0004823234320290619,5.869181258125649e-06,2.076868381623547e-05,0.0004888234943675204,0.05835561045820291,0.039237272734235114,0.00030237867589996004,7.128969273017412e-06,0.0035094087225406873,0.07858823725546964,1.2117252010936e-07,0.03526908460711207,0.030903464424376356,0.1524,,1524,,6,hhbrute3gstep
1214,9.084457787026812e-05,2.1114714355812843e-05,0.0031043888651755493,0.001179837926451325,0.0289675575751639,6.352125083312107e-07,0.014316304704815961,0.0006051299301639667,0.030590604688745627,0.00018650447127094438,1.5063259862642443e-07,0.00985784279188314,2.179351977427647e-05,0.00019992717249882878,0.1524,,1110,,6,hhbrute3gstep
1215,0.0004858911009900403,7.413896756666466e-05,0.0017252298462721045,6.194031606360455e-05,6.861006106248313e-06,3.260268227386968e-07,0.00017131739179420956,3.649915426324873e-07,4.332527410610067e-05,1.755083413252235e-06,0.0032871943868730993,2.082474553201188e-06,0.0001435034763307102,2.1236351698712656e-06,0.1524,,1535,,6,hhbrute3gstep
1216,2.2697341929762508e-06,0.08387896013789914,1.3280971320453426e-07,0.00035803225237784756,4.333255688109087e-05,0.0005876338032494257,3.618679483259694e-07,0.015357645106640611,0.003922102828869226,0.0014406669658627372,0.013051710197550206,1.6618052204350373e-05,1.2530950171084216e-06,0.00014538362742521924,0.1524,,1135,,6,hhbrute3gstep
1217,1.139819024078514e-05,0.005723846953399093,0.007763730575107956,0.01967867735221454,1.4912877471492042e-05,0.006960367131570285,5.366520043791435e-07,8.661540317597064e-07,9.857043120474851e-06,1.6477338552646798e-06,0.0003925035987410675,2.382779650776325e-07,0.020996014007721508,0.008902391190498507,0.1524,,1122,,6,hhbrute3gstep
1218,0.016722059554919178,0.001649666362165344,0.0008040630544500691,0.00395776340036851,0.0037337657373906156,0.08869554370756638,1.66821191554135e-05,9.430780630483119e-05,0.002785384048052175,1.2073851736362132e-07,0.06937402124660673,0.07129531930555152,1.7670673645465482e-05,0.00041728159745931616,0.1524,,1341,,6,hhbrute3gstep
1219,0.01270798196119629,5.685177121102495e-05,0.003979544114783323,0.09256934774617055,0.0043433357358559415,5.1214909532491815e-06,0.00015442905317993732,6.956662571134685e-06,0.003049883123314321,0.00014121697229984917,2.3593090665586166e-05,4.8107013310080775e-06,0.0013072089223323828,0.04276756162321679,0.1524,,1126,,6,hhbrute3gstep
1220,0.04582584093742325,0.06262924652756612,0.023590956491542556,0.021892819601565937,0.012132487309877359,0.006500566648717328,0.03267072324333124,0.0370778896876402,0.013924368182192644,0.03839762147001186,0.09085093256029152,0.023390390943043942,6.878668564298769e-05,0.04179373539593944,0.15241458111707254,202.78299656631214,1069,202.78299656631214,2,wangbrute3gstep
1221,0.04582868519218392,0.06263109518614254,0.023590892893434485,0.021893923212240644,0.012132548628213398,0.006500611325448466,0.032670672188986526,0.03707621806841602,0.01392397218232082,0.03839643436483191,0.0908512816985545,0.023390309957030144,6.87863105292909e-05,0.04179378655640289,0.15241464051675702,202.78299526163283,2007,202.78299526163283,2,wangbrute3gstep
1222,0.04581780069073622,0.06263521915916682,0.02359059560049323,0.021894787479955585,0.012133584405918678,0.00650055593142655,0.03267068375380955,0.037077151056384997,0.013921708517043127,0.03839810184645441,0.09085066994676765,0.023390498711155113,6.878574260751822e-05,0.04179380499476802,0.1524143595906103,202.78299673237163,1342,202.78299673237163,2,wangbrute3gstep
1223,0.04582704999422511,0.06263139939926372,0.02359043339652455,0.02189565018842096,0.012132159268333125,0.006500593197633901,0.032670691197891524,0.0370742350787529,0.01392251554426458,0.03839761521584978,0.09085112824573349,0.023390420890196783,6.878592976944359e-05,0.04179380874476429,0.15241439672402718,202.7829946920591,1509,202.7829946920591,2,wangbrute3gstep
1224,0.04581406195864308,0.06263543359704118,0.02359019482280023,0.021894583702211968,0.012133104921985813,0.0065006080771066585,0.03267063249359523,0.037076859377520435,0.013921333975982629,0.038399287186387354,0.09085112267646105,0.023390383001943134,6.878419886238165e-05,0.04179401358011762,0.1524145219528948,202.78299525926886,1340,202.78299525926886,2,wangbrute3gstep
1225,0.04582377290599781,0.0626326879005255,0.023590900219585022,0.02189370959641932,0.01213439119708772,0.006500561231313665,0.03267068188914574,0.037077087994694426,0.013923420452011977,0.038395051030567375,0.09085051408735806,0.02339041987751225,6.878703683960333e-05,0.04179368004263615,0.15241436312561213,202.78299631222228,1077,202.78299631222228,2,wangbrute3gstep
1226,0.045818309322087705,0.06263211576473157,0.023590002924648634,0.021894700256756015,0.012133481207973855,0.006500567641411404,0.032670776488159976,0.03707555659060181,0.013921831074889774,0.038398893569864985,0.09085080723084292,0.02339039299853248,6.878608915283931e-05,0.041793784117772445,0.15241433419394065,202.78299650822362,1274,202.78299650822362,2,wangbrute3gstep
1227,0.045795362122153994,0.06263657523747918,0.023589289838062518,0.02189240034267033,0.012136661885693413,0.006500560195222024,0.032670760356098894,0.03707534278044756,0.01391860553921617,0.03840166070182655,0.09085076695159733,0.023390349791790582,6.878327923683916e-05,0.04179409879827246,0.15241441414420825,202.78299874885164,1325,202.78299874885164,2,wangbrute3gstep
1228,0.045820161308429315,0.06263162693506043,0.023590292914209107,0.021894338695992884,0.012133030830889456,0.006500590678316776,0.03267069117902519,0.03707732791136176,0.013922716842132449,0.038398798259580647,0.09085115866932177,0.02339042626346935,6.87857419882103e-05,0.04179382771493967,0.1524144196922336,202.7829962721789,1192,202.7829962721789,2,wangbrute3gstep
1229,0.045820417467553484,0.06263275451096431,0.023590650044708037,0.021893951215329277,0.012132572329185595,0.006500604992000396,0.03267067417195713,0.03707657686680254,0.013922658405198015,0.03839859174940882,0.09085115389427921,0.023390424688828366,6.87859568684075e-05,0.041793800886739965,0.1524143295838902,202.7829952506444,1649,202.7829952506444,2,wangbrute3gstep
1230,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1069,,2,wangbrute3gstep
1231,0.009098908868206862,2.8527768899098135e-05,0.004439230644454963,1.7495285905112889e-06,0.000841224603307757,5.207428074814326e-05,1.3295735763187783e-05,0.0024466560129349684,0.020939514248099905,0.007058614338278132,1.933730965759779e-05,0.0001454856370421769,1.7704104416063048e-05,2.863671381795756e-06,0.1524,,2007,,2,wangbrute3gstep
