,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score,well,protocol
11,3.10255119282956e-05,1.0210488387669626e-05,5.655682076419163e-05,0.001479625391488523,0.00026652636069906914,0.008690775804967963,2.2578296930533473e-07,1.629771927904806e-06,0.15307438061243733,,944,,6,hhbrute3gstep
12,5.195933694455562e-07,4.2861437302948907e-05,2.8388931272298968e-05,0.001101820611723493,1.636135366730895e-06,9.558906529916367e-07,2.3201607727266206e-05,0.0038164411247676075,0.15307438061243733,,1114,,6,hhbrute3gstep
13,6.7214883138314545e-06,2.649134613696511e-07,0.00024460179871000254,0.006733135021765944,1.3119423146180175e-06,0.006958801369494672,1.0153155956432955e-07,1.3105081122123351e-05,0.15307438061243733,,823,,6,hhbrute3gstep
14,8.305906329421195e-05,1.699700202459617e-05,2.4313371447066093e-06,1.8704365308288201e-06,1.3682371614694071e-06,0.0036622361919340127,4.070524030205322e-06,0.0009621443313114252,0.15307438061243733,,944,,6,hhbrute3gstep
15,0.0008785170839049278,0.011368753660365443,2.1649386492099493e-07,0.06953491389414021,2.2793452929501064e-07,0.02673030274936241,1.5951741952488903e-06,3.7946516309033767e-06,0.15307438061243733,,554,,6,hhbrute3gstep
16,2.1200708057987712e-06,7.790632673112129e-07,0.031083631932229263,2.323175181840219e-07,0.00010755233279653362,0.0055572949615265025,4.387694725347179e-07,4.629531159897187e-06,0.15307438061243733,,714,,6,hhbrute3gstep
17,0.004652462911455751,2.066938960807847e-06,0.005570401973119584,0.000569570253995048,0.011684908590885473,0.01204551832808645,0.0004117061415574647,2.5201730239148275e-06,0.15307438061243733,,920,,6,hhbrute3gstep
18,7.901474278138592e-05,1.9010753658438667e-06,7.149146433990063e-06,0.010085420802060293,0.0008085162181017936,0.00022294740490086488,0.00019559102785955508,2.725623915317626e-05,0.15307438061243733,,993,,6,hhbrute3gstep
19,0.00018281782944663724,0.0021582025937030365,0.016636229967678558,0.00016657563867703432,0.00030196867066161165,2.3131929592766343e-06,1.0623634522612568e-05,0.013233954854953737,0.15307438061243733,,877,,6,hhbrute3gstep
20,0.001954629273516142,0.05415467072506224,2.965278856856774e-05,0.04875603354789781,0.09615542261233338,0.02304064852555339,0.006883400144137379,0.03140963124086657,0.15762727141694025,2555.2813486221926,540,2555.2813486221926,2,wangbrute3gstep
21,0.00195459065529667,0.054155975557698764,2.9654407645177692e-05,0.048755522133453986,0.09615734590189941,0.02304033622944308,0.006883686470880652,0.03140937913821834,0.15762781045679597,2555.281355437609,654,2555.281355437609,2,wangbrute3gstep
22,0.0019546955016245602,0.05415611961923828,2.9653762409778433e-05,0.048755774518392185,0.09615954142191976,0.023040100008530687,0.006883907493697455,0.03140898046161571,0.15762819313539378,2555.2813527905655,804,2555.2813527905655,2,wangbrute3gstep
23,0.0019545974596188458,0.05415835812399943,2.9652537169529988e-05,0.04875604982128324,0.09615781735272765,0.023040852723612018,0.006883708831630872,0.031409116261388814,0.1576264858173942,2555.2813575642613,804,2555.2813575642613,2,wangbrute3gstep
24,0.001954584871137762,0.054158770934116626,2.9653042975150933e-05,0.048755920509428015,0.09616049205481714,0.023040591873359585,0.006883955127135512,0.031408865635013494,0.15762748968114795,2555.2813184767533,809,2555.2813184767533,2,wangbrute3gstep
25,0.0019545819440533927,0.05415584065112453,2.9653091897213775e-05,0.04875601338080658,0.09615901302014511,0.023040549401125016,0.006883703982245343,0.03140904815363575,0.1576288205841566,2555.2813463464136,802,2555.2813463464136,2,wangbrute3gstep
26,0.001954515663548548,0.05415606902602016,2.965121103972963e-05,0.04875647636516904,0.09615764686251532,0.023040520050899977,0.006883603361069925,0.03140927787845661,0.1576279790931939,2555.2813484827516,806,2555.2813484827516,2,wangbrute3gstep
27,0.0019545619803511857,0.05415714587824332,2.9652100999887944e-05,0.04875615616142466,0.09615652909192389,0.023040382250795927,0.006883674956960174,0.03140914956276074,0.15762718624962826,2555.2813550735295,573,2555.2813550735295,2,wangbrute3gstep
28,0.001954608013441166,0.05415535910030272,2.9656203071268418e-05,0.048754984782470284,0.09615640015012156,0.023040824128293738,0.006883612333037202,0.03140921336269869,0.15762693083722232,2555.281327392804,659,2555.281327392804,2,wangbrute3gstep
29,0.001954711959285439,0.05415689136733394,2.965629724354194e-05,0.04875503410464004,0.09615816591244986,0.023040989632426193,0.006883627047057846,0.03140905615521883,0.15762854171823007,2555.2813410566932,633,2555.2813410566932,2,wangbrute3gstep
30,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.15762847317276313,,540,,2,wangbrute3gstep
31,4.9618622392872905e-06,0.026529498144259967,8.470448676777542e-07,1.607711127113315e-06,0.0015306428517248038,0.0006688905039320013,1.3075875914967706e-05,1.5463232304014434e-07,0.15762847317276313,,654,,2,wangbrute3gstep
32,0.005094588391337422,0.00028400626837101563,2.8540814218992082e-05,0.02138041620260544,0.0001521936342620458,0.0001067230323922453,1.1184904538457372e-06,2.0821902674213323e-05,0.15762847317276313,,804,,2,wangbrute3gstep
33,2.0782730182165117e-05,0.0001210848049670852,0.0040902007431116785,0.09144559691743714,0.007520561976146903,0.003724511019588356,4.0809069203017105e-05,1.5054784261162552e-06,0.15762847317276313,,804,,2,wangbrute3gstep
34,4.138738290213514e-07,0.0010123158146195046,8.233251229025415e-05,1.205551138163336e-06,3.159430666887624e-06,1.83638579788423e-07,2.4859255999578024e-06,3.738322266715278e-07,0.15762847317276313,,809,,2,wangbrute3gstep
35,0.0007228488927051521,4.509745002342131e-05,3.172013564882307e-07,0.00014229288858480174,0.021429209894152507,0.00014486666487997394,0.0004048103265079128,0.06555445025289051,0.15762847317276313,,802,,2,wangbrute3gstep
36,0.0003869570392657907,4.428074715286386e-07,6.1887401553038085e-06,1.6100491864406134e-06,2.74788935357403e-07,0.004304915557528099,5.35495374738905e-07,0.00031021688980301777,0.15762847317276313,,806,,2,wangbrute3gstep
37,0.0005692870302465052,0.012365852137770429,0.0006053996080817714,0.0042778923351021805,6.000104938155289e-06,0.0007494878113391777,0.0032818533903539162,0.000764638489754661,0.15762847317276313,,573,,2,wangbrute3gstep
38,2.7563741473645924e-07,1.1807139587168935e-07,1.1700674512269656e-07,0.07708744689011159,0.044787540746227324,6.687899228169444e-05,0.0019764000252921153,1.6152495399593552e-07,0.15762847317276313,,659,,2,wangbrute3gstep
39,0.009425722779023982,0.07941024719217946,3.537215136675176e-05,6.531663408958566e-05,0.029109115777121185,0.04365297044583893,2.7204398660939488e-05,5.276377787452011e-05,0.15762847317276313,,633,,2,wangbrute3gstep
40,0.0009406030746835918,0.0841651853298037,5.0254702756756444e-05,0.044312206053346355,0.10687489929513933,0.019446792742581136,0.00814375240046472,0.029503769819424666,0.16074820527855474,516.538526492018,972,516.538526492018,1,longap
41,0.0009398838996850386,0.0841959605899889,5.024656934105789e-05,0.04431362044024619,0.10687625247997924,0.019447938895104218,0.008143832091408384,0.029502978077415868,0.16074888102458945,516.5385836421718,706,516.5385836421718,1,longap
42,0.0009393129001447684,0.0842486096604063,5.0185145086943675e-05,0.044323742984339186,0.1069678169474953,0.019438688470984587,0.008149366622238636,0.029500465299525144,0.1607500052905366,516.5394544269315,685,516.5394544269315,1,longap
43,0.0009398540905529892,0.0842007572956676,5.004740718339877e-05,0.04434652614937535,0.10696582539042386,0.01943403414337855,0.00815044055444883,0.02950279388251554,0.16073183648604333,516.539903279887,1340,516.539903279887,1,longap
44,0.0009407788576327733,0.0841596535583722,5.010417771320232e-05,0.044337415072555314,0.10693555064800575,0.019439610093611056,0.008147219779267138,0.029501918606332486,0.16074249307995875,516.5393150607765,467,516.5393150607765,1,longap
45,0.0009429317262496317,0.08407902069225946,5.0336817477372985e-05,0.04429840348965476,0.10687668220506936,0.01944341851640379,0.008142844191242024,0.029503844694373046,0.16075614402447513,516.539104329606,814,516.539104329606,1,longap
46,0.0009409751221872951,0.08415755669571658,5.0223672782708244e-05,0.044317372687342135,0.10690765351096487,0.01944211288546442,0.008145230311942177,0.029503619702306354,0.16074898853409852,516.5388739656582,706,516.5388739656582,1,longap
47,0.0009378890554390766,0.08430622505441475,5.020526925111754e-05,0.04432038828182255,0.10695430342969674,0.019441310480372273,0.00814903209575119,0.029500601333500204,0.1607511283161004,516.5398393680626,1154,516.5398393680626,1,longap
48,0.0009406476256593848,0.08416358414467429,5.0255818838215385e-05,0.04431208005674601,0.10687605591782316,0.019445603903480817,0.00814366484001393,0.029503846436139722,0.16074875885845855,516.538541305949,775,516.538541305949,1,longap
49,0.0009399212115441188,0.084207308066631,5.0327383588278845e-05,0.04430023066091444,0.10687812154288033,0.019446509571026026,0.00814326512861853,0.029503600757432455,0.16075862801201576,516.5388436773965,832,516.5388436773965,1,longap
50,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.16074939053373744,,972,,1,longap
51,0.00011736564046551345,0.0001255652040298735,2.0928023682787027e-07,0.006656768794595049,8.854601318490064e-05,0.0018993562756178407,0.002016195226229278,0.0037572150346476684,0.16074939053373744,,706,,1,longap
52,0.01736868928558344,1.1258465502909453e-07,0.000340703775377791,0.0007611338616641849,0.04308762104003038,6.397266097825968e-07,4.834750566952324e-07,0.004309591921429425,0.16074939053373744,,685,,1,longap
53,9.711799679068078e-07,2.444728272650538e-06,0.0026132613049808916,0.04738401775946085,1.5182755246765535e-06,0.0001768179345704144,3.6066235033181254e-06,0.0027612214872245236,0.16074939053373744,,1340,,1,longap
54,0.00020050873484053064,5.566399016532932e-05,0.027654762327226814,9.564650403550611e-05,6.794412044018039e-06,6.667792706923412e-06,0.0017106651012553245,0.002802814380629504,0.16074939053373744,,467,,1,longap
55,0.00014662096470085463,0.0031140837906349058,4.195310832760888e-05,2.7623074439908827e-05,1.0482120436527896e-06,8.65749476395891e-05,9.08561116138743e-06,0.00015884688887818888,0.16074939053373744,,814,,1,longap
56,0.000972801781133961,2.8760903152397794e-06,1.6315646077866213e-05,6.4273938010266285e-06,7.072816279588325e-06,0.0060028685695812,0.0024971326113536153,6.580388410048682e-05,0.16074939053373744,,706,,1,longap
57,0.002029314345702413,0.000941462569827959,1.2499424263079967e-06,1.0295290631179444e-05,8.991148963521157e-06,7.181473375850617e-06,2.0313663122601545e-05,0.007935165726678852,0.16074939053373744,,1154,,1,longap
58,5.4096018806965945e-05,3.1627544446435057e-07,0.00207005467823097,0.01653287195641985,9.309725647719819e-07,8.627958899649393e-05,5.0498192389363865e-06,0.00021851800157188467,0.16074939053373744,,775,,1,longap
59,0.0006011738313317715,0.03161188399412122,0.0015338523250779442,4.380130446776863e-05,8.708125459915322e-05,8.827613307232992e-07,6.2357143135086865e-06,0.0008054979271146018,0.16074939053373744,,832,,1,longap
60,0.0016895230640170988,0.03685082049066871,4.2795171910288785e-05,0.04595320752694372,0.09341394280257077,0.021764756722827395,0.0073785779777881125,0.029693620251115736,0.1635679089880819,1688.6574110547704,878,1688.6574110547704,7,spacefill19
61,0.0016895332958644807,0.0368508334351313,4.279398897276035e-05,0.04595363543481658,0.0934130734205974,0.02176505984995188,0.007378495392874426,0.029693183833030903,0.16356998218745697,1688.6574359161498,618,1688.6574359161498,7,spacefill19
62,0.00168981074439393,0.036847906998135026,4.280429155855482e-05,0.04595158983099325,0.09341086801672355,0.021765209159391046,0.007378088290808401,0.029693630512283055,0.1635713230461496,1688.657429119493,462,1688.657429119493,7,spacefill19
63,0.0016894411220283163,0.036851968313371807,4.2789668882517286e-05,0.04595436924345109,0.09341392460855216,0.021764869915564405,0.007378546051373858,0.029694175263828948,0.16356635432274724,1688.6574339402578,652,1688.6574339402578,7,spacefill19
64,0.0016895613311398868,0.036852000600718596,4.2792508122209564e-05,0.04595366039386246,0.09341310250384705,0.021764927485860276,0.007378559441174814,0.029694155489207563,0.16356433223135247,1688.6574198736635,759,1688.6574198736635,7,spacefill19
65,0.0016895422433842113,0.03685007390576486,4.279340041406021e-05,0.045953673869297364,0.0934102927237467,0.021765185246115714,0.007378188942355927,0.029694074907444853,0.16356730693482616,1688.6574310068193,694,1688.6574310068193,7,spacefill19
66,0.001689328752709786,0.036853697275377226,4.2786610999700284e-05,0.04595500699967554,0.09341398378659835,0.021764771547312354,0.007378639914431265,0.02969366692777653,0.16356619359707056,1688.6574602392902,826,1688.6574602392902,7,spacefill19
67,0.0016895831555575553,0.03684984236124375,4.2794189292141603e-05,0.04595355978158829,0.09341334020204058,0.02176479962718074,0.0073784674973975325,0.0296936180586618,0.16356984079572795,1688.6574324041471,741,1688.6574324041471,7,spacefill19
68,0.0016896246542528392,0.03684888438846238,4.280512527906707e-05,0.04595135552287252,0.09340872541957154,0.021765707298001598,0.007378106200745588,0.02969334692593634,0.16357112542347677,1688.657446643799,557,1688.657446643799,7,spacefill19
69,0.0016895997362225575,0.03685163216578545,4.279090684740738e-05,0.04595415208016979,0.09341359297179103,0.021764763642717466,0.0073785557967250975,0.029694145718760778,0.16356456624144855,1688.6574233878302,620,1688.6574233878302,7,spacefill19
70,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.16357039356692568,,878,,7,spacefill19
71,1.5854130243613706e-06,1.9887041512267315e-05,0.0002533144448081343,2.2337244857171024e-05,9.397022641769398e-05,0.0024778883373499454,0.00014951123503596916,1.6286821052582293e-05,0.16357039356692568,,618,,7,spacefill19
72,0.00043568578652568784,0.003906498599410537,0.010043113222972645,2.565142444414241e-05,0.00010008018197535448,0.002972030448554255,3.7959965874511486e-06,0.0013627908814647974,0.16357039356692568,,462,,7,spacefill19
73,0.00032277441085149075,5.794331962232772e-06,0.0005054215351083757,0.0011895588576805898,1.456405774126253e-06,0.0001012712515920898,0.0015115689317426238,0.0015092108268660936,0.16357039356692568,,652,,7,spacefill19
74,4.937678333350309e-07,1.0757715291300813e-06,0.005080662684163197,7.172309620618163e-05,0.005333940364257133,0.00027872076277972354,2.8726713930559827e-07,3.9545152337666985e-05,0.16357039356692568,,759,,7,spacefill19
75,0.00017783452494479098,0.0003705349116887179,0.013968219797741833,0.0001141200080315282,8.109710687087242e-06,0.0011983727573187243,3.2337796249150167e-06,0.02353474609801915,0.16357039356692568,,694,,7,spacefill19
76,0.0016512776392839836,0.010038387037668541,0.028988372352267908,1.0572613804907436e-05,1.4171034112787626e-07,6.0270094763154996e-05,0.03234447499542881,5.542880902319402e-07,0.16357039356692568,,826,,7,spacefill19
77,1.0966493904676733e-05,4.3838883053850355e-05,0.03178728057552665,0.0006564536050327472,0.02226795930569385,0.06488461303392896,0.0945309307884755,0.002031979753509203,0.16357039356692568,,741,,7,spacefill19
78,5.847817438047544e-07,6.039203619168556e-06,1.816615013945177e-05,2.852813861438256e-07,0.00251216852355319,0.0005544236984507381,3.023083712181946e-07,4.585176198667536e-06,0.16357039356692568,,557,,7,spacefill19
79,1.0547357797075562e-07,5.995020879085557e-06,6.491158309459258e-06,2.4193723218193006e-06,0.0006608498386671408,0.005297566821718304,0.0019543024424921117,0.016201064581633336,0.16357039356692568,,620,,7,spacefill19
80,0.0016872647070835327,0.03685372015564069,4.272244829264656e-05,0.04596665661547783,0.09342765089826616,0.02175773577119148,0.007377449006420832,0.029698839486161054,0.16356844444398352,1683.4513543054761,880,1683.4513543054761,0,spacefill19
81,0.001687375617610853,0.03685192215184389,4.2725354642615196e-05,0.04596579524815519,0.09342698038397719,0.02175775241627568,0.007377446819842133,0.029699659760680088,0.16356439206890822,1683.4513543047738,810,1683.4513543047738,0,spacefill19
82,0.0016873093465925317,0.036852840841880646,4.2724213093762755e-05,0.045966221388718316,0.09342639599990209,0.02175800480976161,0.007377352351166968,0.029699266516042138,0.16356716745349884,1683.4513806583893,507,1683.4513806583893,0,spacefill19
83,0.0016873860171959065,0.03685335451093772,4.272678076761885e-05,0.04596572533893857,0.09342905976404114,0.021757476515503298,0.007377557084527078,0.029699011798131298,0.16356840317673418,1683.4513772077394,547,1683.4513772077394,0,spacefill19
84,0.001687304441514655,0.036852664895850804,4.272407737634789e-05,0.04596619435205373,0.09342677191513427,0.021757851477105995,0.007377428741307578,0.02969893684973882,0.1635680049820263,1683.4513758923408,825,1683.4513758923408,0,spacefill19
85,0.001687364271402408,0.03685252219820932,4.2723918535224604e-05,0.04596621623565269,0.09342655869923154,0.021757839814961398,0.007377445598034537,0.029699548612596088,0.1635646157593299,1683.4513483702626,833,1683.4513483702626,0,spacefill19
86,0.0016873277462668486,0.03685334335281271,4.272476949005828e-05,0.04596610821663961,0.09342687428562704,0.021757655660100978,0.007377514660929055,0.029699385443594996,0.1635655193292958,1683.451343204184,703,1683.451343204184,0,spacefill19
87,0.001687305658770419,0.03685349757209674,4.272183819518469e-05,0.04596681540381872,0.09342725429371698,0.021757669582642004,0.007377321747853382,0.029699592247017684,0.1635672551249846,1683.4513698989617,681,1683.4513698989617,0,spacefill19
88,0.001687255562067426,0.03685362344106436,4.272508665379273e-05,0.045965857607441374,0.0934263578459262,0.021757991635082526,0.007377418968410579,0.02969941279017682,0.16356497994561534,1683.4513518452231,726,1683.4513518452231,0,spacefill19
89,0.0016872315968825716,0.03685414207356785,4.272511063230905e-05,0.04596601043633272,0.09342608160889165,0.021758108597374863,0.007377401855057339,0.029699016397082285,0.16356651458081298,1683.4513741767978,501,1683.4513741767978,0,spacefill19
90,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1635661887416192,,880,,0,spacefill19
91,0.026789744361463145,0.00039212840974912205,0.0031614582078107827,6.136549039291621e-05,2.2610358858251093e-06,3.331170861354241e-05,1.6231551950469543e-07,0.011158879527432298,0.1635661887416192,,810,,0,spacefill19
92,6.266518522005899e-07,7.163339608115749e-05,0.0056985498492712556,5.150394426626518e-07,3.9920087890675006e-06,2.677256480636689e-07,0.0030483988017640457,0.0001726533386271544,0.1635661887416192,,507,,0,spacefill19
93,0.075620235290494,0.00992611809430825,0.0010194720762674195,0.00012584835475722473,0.00301129901427746,0.00042361632791592004,2.1120810464029632e-07,0.007061281193659006,0.1635661887416192,,547,,0,spacefill19
94,0.013052932674356348,1.3195851095957053e-07,0.008020256310285535,0.0006677277425335168,0.007320349361018031,2.414746113776506e-07,6.7421832809340325e-06,3.379372044481078e-06,0.1635661887416192,,825,,0,spacefill19
95,1.6495823633998935e-05,1.3145353710651745e-06,0.00891565665900833,0.0006481573098266353,1.7197292858260935e-05,0.00017876934361923957,6.053459658355967e-07,0.00014499062789512156,0.1635661887416192,,833,,0,spacefill19
96,0.0008469067626348946,0.08574965918962767,0.0008204192376730414,3.120531379296526e-07,1.4029248157229441e-05,0.00031952068174114775,2.3643971546062415e-05,0.004798910353098322,0.1635661887416192,,703,,0,spacefill19
97,1.7255588965254226e-06,2.321079527910468e-06,2.8978359511265724e-05,4.941336189610818e-06,1.7823782510684874e-07,7.161756121443543e-06,2.1526756233401862e-07,0.03433087903665526,0.1635661887416192,,681,,0,spacefill19
98,0.04393240992699022,0.000216173047706291,0.08071551775571256,0.0013428488679179506,0.08375736026207248,0.0002558022621171583,6.196644126078346e-05,4.762829111745217e-07,0.1635661887416192,,726,,0,spacefill19
99,0.013649601618352086,0.0002077170482205268,0.0069349153594546725,4.6221077166918055e-05,1.5919260267544922e-06,0.00020579320208102977,0.004177477708226488,0.00010661636611664752,0.1635661887416192,,501,,0,spacefill19
100,0.0016874931184391888,0.03686815247263104,4.273141613801076e-05,0.045965041834490614,0.09343426296074592,0.021759531461821295,0.0073816246830929145,0.02969760575518501,0.16355839964575059,1689.045614054069,559,1689.045614054069,3,spacefill19
101,0.0016874756115167367,0.03686841316544764,4.272780007263068e-05,0.04596580160610161,0.0934360501245487,0.021759179906135698,0.007381799676949832,0.029697867291850054,0.16355650897043741,1689.0455832340972,721,1689.0455832340972,3,spacefill19
102,0.0016875080778812027,0.036867966537910864,4.272933729938121e-05,0.04596541259354107,0.09343594494024943,0.021759118327463127,0.007381797439453375,0.029698220940755457,0.1635562840035809,1689.045593726417,755,1689.045593726417,3,spacefill19
103,0.0016874813301185597,0.03686715238432208,4.273099197514924e-05,0.04596531421525159,0.09343717097517384,0.021759153099574532,0.007381758605925173,0.029697817052212874,0.16356020381740785,1689.0456023469783,632,1689.0456023469783,3,spacefill19
104,0.001687565612775722,0.03686721446216097,4.2734452506281626e-05,0.04596464012848716,0.09343465415828275,0.021759666921189046,0.007381377920147575,0.029698186191826695,0.16356001226648312,1689.04556576365,617,1689.04556576365,3,spacefill19
105,0.0016874399716419407,0.036868441537712134,4.273082228870454e-05,0.04596525728221535,0.09343427857971597,0.0217594669152475,0.007381459602354616,0.029698305060752016,0.16355788944664096,1689.045604087457,752,1689.045604087457,3,spacefill19
106,0.001687457703900083,0.036868199791438794,4.272807091986528e-05,0.04596576394225232,0.0934355719362976,0.021759179555984418,0.007381573142891081,0.029698505041503665,0.16355756225327622,1689.0456027266507,621,1689.0456027266507,3,spacefill19
107,0.0016873864109565701,0.03686857764363872,4.272877263279902e-05,0.045965706232321456,0.093437734600831,0.021758750829816178,0.007381869506197483,0.029698102683051675,0.1635598367119744,1689.04559415025,464,1689.04559415025,3,spacefill19
108,0.0016874799638215143,0.0368678438959661,4.27281706965484e-05,0.04596591501764089,0.09343605090343929,0.021758829250512406,0.007381646800878914,0.029698364720628048,0.16355887924526288,1689.045609705661,502,1689.045609705661,3,spacefill19
109,0.0016874378422503046,0.03686865772047535,4.2727490753480835e-05,0.04596588509361605,0.09343589940254844,0.021759189161262793,0.007381743956346302,0.02969829864960561,0.16355723806657155,1689.0456140469682,555,1689.0456140469682,3,spacefill19
110,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.16355836673342378,,559,,3,spacefill19
111,0.0013368107749267717,0.014301372688468525,0.008714568978361287,0.05558716125694801,0.0013394203472796035,1.4439472295066334e-05,8.144843770847785e-06,0.003313350964180579,0.16355836673342378,,721,,3,spacefill19
112,0.001276044499949867,0.0004698227322255212,0.0777655426368253,0.020553633066356228,2.7634398093521695e-07,0.0006279336192677917,0.005342774273937627,1.7269812443396935e-06,0.16355836673342378,,755,,3,spacefill19
113,0.06183084439648174,2.329252508323976e-06,0.007785209037523661,0.0010239067752990587,0.01966782581414451,2.5239232557386595e-07,0.000628912730657508,2.8472874840813983e-05,0.16355836673342378,,632,,3,spacefill19
114,5.776127221528028e-06,3.515188025208894e-05,0.0004410886136975844,0.0002306397814222597,5.0820757176410016e-05,1.7212150274208046e-05,2.0405396210934325e-07,0.014647493493099666,0.16355836673342378,,617,,3,spacefill19
115,0.012726428075259054,0.0037889663177425475,0.00036010031001073786,0.08593845185877759,2.426421908110562e-06,0.0021198551997359152,0.0014656354190681574,2.2762854696346964e-05,0.16355836673342378,,752,,3,spacefill19
116,0.0004461574865402925,0.029597363255197646,0.0007992969752946572,0.047813912667292714,7.826112939681392e-05,0.0031214860188620483,0.0002327038282230949,7.36390869792578e-07,0.16355836673342378,,621,,3,spacefill19
117,6.9988207730610335e-06,3.868718863869616e-07,1.633740384793768e-05,0.0015901302818295984,0.05924680409816803,0.00924307596793151,0.0004399941584974206,0.031216462769475265,0.16355836673342378,,464,,3,spacefill19
118,8.756794411565685e-05,0.0028109757443077333,1.4262921397293597e-06,0.06567271472996981,7.433400757496237e-05,0.0009854756677969308,0.00019433864409313796,0.0003163656531745623,0.16355836673342378,,502,,3,spacefill19
119,0.003422887474730072,6.468671224231313e-05,0.09836111590364036,1.0640906955274812e-06,0.008012223756644182,7.356132643430861e-07,0.051422402389015756,6.70286179954142e-05,0.16355836673342378,,555,,3,spacefill19
120,0.00195716095305591,0.05418768200386894,2.9688263795671353e-05,0.048747333178050446,0.09623903234295553,0.023045922493541534,0.006891476279032754,0.031390452433377625,0.15763119159031505,2559.9944973250863,1157,2559.9944973250863,5,wangbrute3gstep
121,0.0019571739918354176,0.05418857322675452,2.968833722827914e-05,0.04874725594120176,0.09623967096027654,0.02304633171183719,0.006891489462942458,0.031390005381835756,0.15763095747343372,2559.994522164733,519,2559.994522164733,5,wangbrute3gstep
122,0.0019572098827237362,0.05418808816559865,2.9688923548565753e-05,0.048747134623303455,0.0962383951771868,0.023046270891976972,0.006891267500956475,0.03139092056089696,0.1576302036526515,2559.9945179280903,656,2559.9945179280903,5,wangbrute3gstep
123,0.0019572528213064257,0.054187451988365325,2.968721861326433e-05,0.048747633485260115,0.09624042578456127,0.02304574800022104,0.006891493655121208,0.03139058911619603,0.15763125513095058,2559.994525107536,596,2559.994525107536,5,wangbrute3gstep
124,0.0019570865145292554,0.05418885588578213,2.9687219336417253e-05,0.04874762993537592,0.0962398383120275,0.02304602256697103,0.0068915413012418025,0.03139032680677505,0.15763119346484342,2559.9945264926864,790,2559.9945264926864,5,wangbrute3gstep
125,0.0019572290976629866,0.054190057238314805,2.968684449293196e-05,0.048747783729498534,0.09624114398387904,0.023046111409043418,0.006891582451933883,0.031389807930884986,0.15763230339276932,2559.99452152816,620,2559.99452152816,5,wangbrute3gstep
126,0.001957224283852509,0.05418873208415075,2.9686886863251914e-05,0.04874780482519691,0.09623945715744947,0.023045733847692897,0.006891426122953115,0.0313904215229543,0.1576320530581196,2559.9944901242447,1166,2559.9944901242447,5,wangbrute3gstep
127,0.00195721726112066,0.05419692496862123,2.9685220608207257e-05,0.04874832397760532,0.09624541878853213,0.023046340599156025,0.006891880410995456,0.03138940653037738,0.1576326941140288,2559.9944992999135,1007,2559.9944992999135,5,wangbrute3gstep
128,0.0019572289210085278,0.054190446859140096,2.968620920674611e-05,0.04874794329119604,0.0962416909015788,0.02304583218988494,0.006891711631072774,0.031390180005353624,0.15763089278528694,2559.994531255908,550,2559.994531255908,5,wangbrute3gstep
129,0.001957217848574642,0.05418826716325882,2.9688403997357287e-05,0.04874731987504341,0.0962399738456701,0.023045501104540442,0.006891552916399074,0.03139050385706527,0.15763172208783943,2559.994508126492,612,2559.994508126492,5,wangbrute3gstep
130,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.15763226863261784,,1157,,5,wangbrute3gstep
131,0.011628577539367985,1.2270743282041925e-07,0.09361512757371547,0.00010218239733175492,8.253753863179908e-07,0.005240313973687041,1.9062627417970146e-05,0.0005438274438187118,0.15763226863261784,,519,,5,wangbrute3gstep
132,1.8377045809929686e-06,0.00039883279733861663,0.00026025452431443683,0.008428382910462804,0.024619157988161968,0.00955872723050268,0.006228501849828287,0.00012885006677423362,0.15763226863261784,,656,,5,wangbrute3gstep
133,0.00220688713822157,7.529010558084063e-06,0.0015867576338302848,1.58525451719359e-05,0.0004826173709780962,0.0003128578366579039,0.07015776818255375,1.7676551296165573e-07,0.15763226863261784,,596,,5,wangbrute3gstep
134,4.830098544792197e-07,1.2690991600468056e-05,0.003649544591700032,1.155538854914157e-06,8.708412994255736e-06,0.0006707407318435429,3.1102532062008526e-07,9.863017711404024e-07,0.15763226863261784,,790,,5,wangbrute3gstep
135,0.002168249150396195,1.2939897385967657e-07,0.006195430236384312,0.0010829708856665312,2.7396216461497336e-07,5.1064626335998736e-05,0.006144613547215427,2.3304123826443883e-06,0.15763226863261784,,620,,5,wangbrute3gstep
136,0.008666396897471515,4.3050610764824e-07,8.61812918890908e-05,0.024409314813738384,3.8566987749675583e-07,0.0002124167293452302,1.3835828338702663e-06,1.2761425160726595e-05,0.15763226863261784,,1166,,5,wangbrute3gstep
