,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score,well,protocol
15,0.009877193476854798,1.1057330450601281e-05,0.012592034862142396,0.0020383242679699173,2.272845020737894e-05,0.000695137501271576,0.011093515603987077,1.509693902841637e-07,0.1524,,874,,6,hhbrute3gstep
16,1.807326069029307e-07,2.3978113179763337e-07,2.4296879107882856e-07,2.6151100805430235e-07,0.00045204593307543895,0.0581161510674474,1.3470442832624404e-05,1.7511559704543335e-05,0.1524,,902,,6,hhbrute3gstep
17,4.8370089897579296e-05,4.6494430808609805e-06,4.229393178808882e-07,2.2111403460003637e-06,0.01621621066298678,2.3769574313375864e-05,0.0002054173774497054,6.488421617718747e-07,0.1524,,1278,,6,hhbrute3gstep
18,2.7288270247624823e-05,0.04298284930845631,2.038263631498261e-05,2.7340838869147385e-07,0.02743548739243056,1.3051737059704153e-05,2.0060099565151075e-06,0.03210206240808865,0.1524,,904,,6,hhbrute3gstep
19,0.014861924296215495,0.00043845221780038437,0.0039050354057394133,0.00020766353033147494,1.3043605965031502e-06,1.2021083231185567e-05,0.0005703540986339772,0.022118432711656123,0.1524,,1502,,6,hhbrute3gstep
20,0.001954636082015455,0.05415448036684899,2.965598897481794e-05,0.048755165344565456,0.09615510816449707,0.023040396330686528,0.006883505142646635,0.03140915226536355,0.1576290321034272,2555.2813524775643,693,2555.2813524775643,2,wangbrute3gstep
21,0.0019546996538487207,0.054154682622702406,2.9654076891838265e-05,0.0487556210899446,0.09615718193447098,0.023040354429233308,0.006883646007455317,0.031409247392693254,0.15762798548185894,2555.2813268595723,1050,2555.2813268595723,2,wangbrute3gstep
22,0.0019546403769779295,0.054154891487975865,2.9656063672582108e-05,0.048755095200035334,0.09615630225309126,0.023040571059065935,0.006883632380109488,0.0314090286773663,0.15762847317276313,2555.2812745649303,1410,2555.2812745649303,2,wangbrute3gstep
23,0.0019545708603521707,0.05415595992771845,2.965413215828346e-05,0.048755594281686444,0.09615777760518354,0.023040753978116002,0.006883795417695524,0.031408783889177144,0.15762748343003408,2555.281335586827,778,2555.281335586827,2,wangbrute3gstep
24,0.0019546300435843793,0.05415589271549252,2.965484544272784e-05,0.04875542182148983,0.09615956272806368,0.023040617721916987,0.006883943966883397,0.03140884711746129,0.1576274783780197,2555.2813477046216,708,2555.2813477046216,2,wangbrute3gstep
25,0.001954588933218531,0.05415564366791793,2.9654122558946865e-05,0.04875561746932095,0.09615814560315734,0.02304027343758023,0.0068838389020899815,0.031408988725480196,0.157628009235414,2555.281332647004,816,2555.281332647004,2,wangbrute3gstep
26,0.001954717509668079,0.05415383272900619,2.96552676388376e-05,0.04875540067248906,0.09615468762063846,0.02304019389098766,0.006883555729376,0.03140919499944406,0.15762825298588568,2555.281335357352,813,2555.281335357352,2,wangbrute3gstep
27,0.0019546466003047013,0.05415849282430492,2.9651956103227715e-05,0.04875625497882183,0.09615724532790107,0.023040194756534727,0.006883751883165297,0.03140919357072089,0.15762741326826155,2555.281365681337,718,2555.281365681337,2,wangbrute3gstep
28,0.001954579725311087,0.05415673994550545,2.9653903872650665e-05,0.04875564911042387,0.09615762532833112,0.023040319346780216,0.006883727543422244,0.03140918821318497,0.15762738975489204,2555.281350938187,947,2555.281350938187,2,wangbrute3gstep
29,0.0019547315258719774,0.054155755240222,2.9656237295629176e-05,0.048754982420233225,0.09615717105118661,0.023040662676578002,0.006883722136024063,0.03140908059381459,0.15762709390616492,2555.2813568834945,781,2555.2813568834945,2,wangbrute3gstep
30,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,693,,2,wangbrute3gstep
31,2.1547837596831665e-05,5.365165578047953e-07,1.158696626392997e-05,0.0025808253111860397,0.020548444795788254,0.006644219812441026,4.347729643553802e-05,0.019733097165674146,0.1524,,1050,,2,wangbrute3gstep
32,3.388927264213702e-07,0.0024440598006418082,9.668640782193475e-05,7.095799249327967e-06,2.369934926378598e-05,0.012849475474851291,0.00045237366362387,1.2478007028748944e-07,0.1524,,1410,,2,wangbrute3gstep
33,3.42911346661998e-06,1.8678550251775806e-07,0.0007565799630778032,0.0014704376272117593,0.0074013850181594175,0.0007327807814104129,1.8307115308695282e-06,0.006933910793218538,0.1524,,778,,2,wangbrute3gstep
34,0.026399097352088275,0.0017437109198113197,0.007981307736096286,6.207572330984043e-06,0.020186242618250874,3.1663015606682706e-05,1.8673606332122065e-07,4.240050456113593e-05,0.1524,,708,,2,wangbrute3gstep
35,3.200884621100977e-06,1.4946879852709677e-05,6.709995345698615e-06,2.284648387860338e-06,6.008191903914911e-07,3.4670054214050906e-07,0.006848339686646523,0.007164301009201792,0.1524,,816,,2,wangbrute3gstep
36,0.0022049136917212985,0.02783812198025342,1.909955868898175e-06,2.8055522993251083e-06,0.0228211991536722,8.843438094638049e-05,0.00959897583518766,1.456824311991197e-05,0.1524,,813,,2,wangbrute3gstep
37,4.019318009334214e-06,0.029205521636161542,0.06741492245922981,8.37182051801606e-06,0.001529507331455819,0.03209955145230809,1.2952048072550324e-06,4.078137713323677e-06,0.1524,,718,,2,wangbrute3gstep
38,1.7279240819861683e-06,5.18838302107395e-05,0.0009250681163514039,6.953584468269884e-06,1.0905573026951132e-05,0.028347616206643424,0.0006164657757431817,0.001419191150328168,0.1524,,947,,2,wangbrute3gstep
39,0.023889823440297085,3.8385632901565384e-05,0.00013300772464088396,4.898529405956414e-06,0.0177630712569445,1.059369944093275e-07,0.010036424659637713,5.752612992610667e-07,0.1524,,781,,2,wangbrute3gstep
40,0.0009407087072226777,0.0841607775772581,5.0249821554510666e-05,0.04431295314502941,0.10687724508336735,0.019444667809601836,0.008143596193106693,0.02950337279361225,0.16075003418137102,516.5385447827824,903,516.5385447827824,1,longap
41,0.0009405883434185163,0.0841680472551378,5.0260332138172444e-05,0.04431145350846729,0.10687645292375758,0.019446629093612028,0.008143215863737976,0.02950360431223004,0.16075061354199,516.5385315125724,1182,516.5385315125724,1,longap
42,0.0009405721311362465,0.08416691954640547,5.0257028913873984e-05,0.04431182921901894,0.10687628367484536,0.019447121084410837,0.008143555091825011,0.02950313056249063,0.16075170246342657,516.5385312077949,1083,516.5385312077949,1,longap
43,0.0009411625766756487,0.08415105557168116,5.023267816623329e-05,0.04431589726630697,0.10690628709249375,0.01944132516553618,0.008145257654299331,0.029504131178464416,0.16074871925077866,516.538897800816,804,516.538897800816,1,longap
44,0.0009408475817375879,0.08415909966537112,5.0255155945498735e-05,0.04431211864694375,0.10687634837450483,0.019447027798183733,0.008143188597382837,0.029502756287127372,0.16074939053373744,516.5385296662142,882,516.5385296662142,1,longap
45,0.0009409186362002478,0.08415180408797616,5.024975024762137e-05,0.04431300228921817,0.10687641004029855,0.0194451995918238,0.008143692601371148,0.029503351886181525,0.16074907271719802,516.5385417790607,820,516.5385417790607,1,longap
46,0.0009410267254285953,0.08415449700381757,5.022318419733461e-05,0.044317431755779534,0.10690631179992918,0.019441608545401164,0.00814539589953726,0.029503450612997202,0.16074858618544324,516.5388927491144,827,516.5388927491144,1,longap
47,0.0009406039019414825,0.08416507391799206,5.025521864383685e-05,0.04431224845088459,0.10687648224973628,0.019446962814804732,0.008143329134703581,0.02950350228355253,0.16075197663821106,516.5385349945324,783,516.5385349945324,1,longap
48,0.0009409403233891584,0.08415941977632356,5.022310170865321e-05,0.04431756581017966,0.10690872499551171,0.019441948484854067,0.008145271957002717,0.029503510163548453,0.16075033508868533,516.5388777942298,987,516.5388777942298,1,longap
49,0.0009406356420337491,0.08416270076366922,5.0257126023237666e-05,0.04431173990073515,0.10687490226092898,0.019445469285174776,0.00814361349081869,0.02950472146653512,0.1607473403355823,516.5385400832517,1008,516.5385400832517,1,longap
50,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,903,,1,longap
51,0.009050766603243322,8.345502305272466e-07,1.8813626195220833e-05,3.00884716103426e-05,4.9253157585060524e-05,1.5180638273950596e-07,0.09765613597387673,3.39047273824081e-06,0.1524,,1182,,1,longap
52,4.823464412099521e-05,4.4529087179746136e-05,0.000520495904123181,0.07042532311849035,6.576638598333177e-06,3.747562005539432e-05,0.0028062463275157815,0.004428095407792507,0.1524,,1083,,1,longap
53,0.0012473645241501076,2.0087348222707037e-07,0.04931753590895118,2.186662222004119e-07,1.6035666981720476e-07,0.00010811005609133459,0.014397651333118058,0.000750708972368568,0.1524,,804,,1,longap
54,0.01506925146868459,0.0118855903787892,0.03135350844741153,2.1728966224428307e-06,0.005936482136869518,0.0012184115131411808,0.00803212410095707,1.969015668829187e-06,0.1524,,882,,1,longap
55,0.0008759957232809602,0.0034698041982618865,3.714248950853305e-07,1.7095415477771684e-07,0.0007384032780304367,1.6340715848087112e-05,0.00033255353748327715,0.00011258790396494256,0.1524,,820,,1,longap
56,0.0021142411161751825,1.1736299754732382e-05,8.6828588804083e-05,0.00025432938140670865,0.0019338651363785442,0.0003279841007979982,1.8777297644657697e-05,0.08072863564280248,0.1524,,827,,1,longap
57,1.038809660446344e-05,1.5459830921549672e-06,0.00028128757776874053,0.004290534083151196,2.933904117229308e-05,1.0595525606111124e-05,4.822069436506622e-07,5.427914978843744e-07,0.1524,,783,,1,longap
58,1.055423768254104e-06,0.010772503148444218,3.059183297866645e-05,2.3911683902192102e-05,8.325515271748906e-06,0.061864565737011115,1.876272058512635e-05,1.133456873761996e-07,0.1524,,987,,1,longap
59,5.682877120935792e-07,0.0016379059119928333,6.41148435616439e-06,0.00022274721050090113,0.0010017990427177176,0.0002714015827073777,4.59931704462223e-06,0.0006673536226122577,0.1524,,1008,,1,longap
60,0.0016897237160443976,0.036849370062645305,4.279420676662948e-05,0.04595350870863575,0.09341209818209759,0.0217647051737961,0.007378432140977685,0.02969350446380166,0.16356708361859115,1688.6574420630272,801,1688.6574420630272,7,spacefill19
61,0.0016896761232324297,0.036849611543849435,4.279640380519262e-05,0.04595308160612661,0.0934137651691083,0.021764819218154034,0.00737862865936461,0.02969353822661266,0.16356758226749307,1688.6574373580283,707,1688.6574373580283,7,spacefill19
62,0.001689648705611731,0.03685060568363374,4.279410027388306e-05,0.04595356250528919,0.09341330791199663,0.02176497156016566,0.007378287068968791,0.029693871673740217,0.16356868894689072,1688.657436796128,820,1688.657436796128,7,spacefill19
63,0.0016895497987780264,0.03684988875691093,4.279262337155663e-05,0.04595393559010565,0.09341241028334539,0.0217647023957046,0.0073783716649654515,0.02969395457116781,0.1635685649519034,1688.657440966458,731,1688.657440966458,7,spacefill19
64,0.0016896140391464095,0.03684895044780109,4.279214985861374e-05,0.04595389047701417,0.09341304804799176,0.021765063947873354,0.007378391757509942,0.029694117950535618,0.1635671991950347,1688.657445973773,707,1688.657445973773,7,spacefill19
65,0.0016896179727019767,0.0368491841488197,4.279419785501019e-05,0.04595362634450661,0.09341200147484113,0.021765003019751143,0.007378251120165498,0.02969368176604006,0.16356980154219108,1688.6574374597346,700,1688.6574374597346,7,spacefill19
66,0.0016895808886348278,0.03684993935988079,4.2792841133158967e-05,0.04595392616564455,0.09341414880124892,0.021764717571842538,0.007378440748006644,0.029693774214157122,0.16357039356692568,1688.6573762649732,1336,1688.6573762649732,7,spacefill19
67,0.0016896984418195234,0.03685008098586664,4.279437068529212e-05,0.045953407203795746,0.09341251624238624,0.021765293977485407,0.007378352118064826,0.0296939659304684,0.1635653698262297,1688.6574387618036,654,1688.6574387618036,7,spacefill19
68,0.001689714038672074,0.03685002926345618,4.2795741590937814e-05,0.04595320192976178,0.09341319319553495,0.021765202582472474,0.007378350319405559,0.029693605257423226,0.1635680089981724,1688.657420842633,1068,1688.657420842633,7,spacefill19
69,0.0016895867248046203,0.03684977688225208,4.279342832986653e-05,0.04595373749717745,0.0934112246183965,0.021765381265354024,0.007378181609634817,0.029693738456983,0.16356823025019657,1688.657423731561,770,1688.657423731561,7,spacefill19
70,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,801,,7,spacefill19
71,0.002433795332525658,0.0003215932405665584,0.024192936814566718,0.0010406478870970434,7.593081265313623e-06,6.8664305829836435e-06,0.0025447220606185533,0.0014306852365681666,0.1524,,707,,7,spacefill19
72,3.5226020769701156e-05,5.633993332343728e-05,5.7855570022473946e-05,0.00018892886050059232,2.943530679023913e-07,0.00010019419763638963,0.02488317779377357,6.728764128801644e-06,0.1524,,820,,7,spacefill19
73,4.0649896473506223e-07,0.010383333170524265,3.880487296012474e-07,0.0009415320479560971,0.08710583628456668,2.272157683457703e-06,0.022352837207379312,3.100199681427414e-06,0.1524,,731,,7,spacefill19
74,9.352078459916939e-07,0.0004100483638821854,0.013798078055966606,0.005198995204925041,0.00048470284136696383,2.121581356477496e-07,0.01723139279023016,2.6085694511667207e-07,0.1524,,707,,7,spacefill19
75,0.0003514960995943878,7.642274152063306e-05,2.4870667618984435e-07,3.1477855304629343e-07,1.0645656374564228e-07,0.000640022954725206,0.0036152033960463285,9.769837423363873e-07,0.1524,,700,,7,spacefill19
76,0.06270352065579096,2.960169109239262e-05,3.1671338798981043e-06,0.006141903501674358,3.229675072765218e-07,5.787504167573359e-06,0.0871472719291412,0.0001207522962959175,0.1524,,1336,,7,spacefill19
77,2.0521781384811054e-05,4.898043687070877e-05,0.00022011745945474997,0.0016700933354319406,0.0010009888158897641,0.0010829264212657566,0.07012429046218156,0.001515899907030051,0.1524,,654,,7,spacefill19
78,0.056510480327088004,2.5645997225907513e-06,1.2898557784712923e-07,5.661742081161483e-07,4.286082697271466e-06,9.363388708337132e-05,0.0057754192376731715,2.0490453650053066e-06,0.1524,,1068,,7,spacefill19
79,4.2242218782331607e-05,0.00014325317174432084,0.007441099866128041,0.0038588503066702183,0.000292950883554905,6.778269721955776e-05,1.3614382155102148e-06,0.0437047083029285,0.1524,,770,,7,spacefill19
80,0.0016873739783687988,0.03685242104732353,4.272505798593092e-05,0.04596597459388383,0.0934262853697625,0.021757615797699116,0.00737737247669371,0.029699574040977745,0.1635656891651922,1683.4513628977247,716,1683.4513628977247,0,spacefill19
81,0.0016873471594308314,0.03685214148343786,4.272526270939e-05,0.04596598545054932,0.09342687690118595,0.021757820253576383,0.007377422942322284,0.029699565499021544,0.16356533661616515,1683.4513507343088,698,1683.4513507343088,0,spacefill19
82,0.0016873111085486162,0.03685318453258068,4.272395715141031e-05,0.04596630061418582,0.09342771124103955,0.02175785800361548,0.00737751657675216,0.029699209174134596,0.16356665375746807,1683.4513648399384,971,1683.4513648399384,0,spacefill19
83,0.0016872812172173967,0.03685320199553156,4.2722399440673085e-05,0.045966519164075195,0.09342660138268925,0.021757686411925298,0.0073773271372187315,0.029699541197684518,0.16356607423953112,1683.4513493211148,879,1683.4513493211148,0,spacefill19
84,0.0016874265204018725,0.03685229021713142,4.272437802763057e-05,0.04596624229624626,0.09342548510452717,0.0217580239858014,0.007377207729818441,0.029699194111509217,0.16356654330767692,1683.4513796423064,645,1683.4513796423064,0,spacefill19
85,0.0016872786367912618,0.036853025805703155,4.272305304398344e-05,0.04596640830634339,0.09342806128809764,0.021757388062839254,0.007377470588867345,0.029699355437932257,0.16356760644396645,1683.4513642768802,1048,1683.4513642768802,0,spacefill19
86,0.001687372224759255,0.036852746952682404,4.272473786764696e-05,0.04596617676314414,0.09342510257391844,0.02175807578163512,0.0073771705511311274,0.02969937277323286,0.1635670151013546,1683.451362139474,658,1683.451362139474,0,spacefill19
87,0.0016873926337540753,0.03685252320615857,4.272366826742221e-05,0.04596626333141886,0.0934269995836385,0.02175768364531407,0.007377472808497107,0.0296991585351905,0.16356618091447653,1683.451351993191,757,1683.451351993191,0,spacefill19
88,0.001687314816069231,0.03685261655185545,4.272684830101196e-05,0.045965596300970274,0.09342675527115131,0.02175780049817576,0.007377401196952142,0.029699638827716528,0.1635661887416192,1683.451348810669,820,1683.451348810669,0,spacefill19
89,0.0016873322432030692,0.036854135561048613,4.2725151684699274e-05,0.04596613586931645,0.09342833301206033,0.02175763191018398,0.0073774561054704806,0.029699131749305465,0.16356947555714776,1683.4513713699807,871,1683.4513713699807,0,spacefill19
90,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,716,,0,spacefill19
91,3.319257635120159e-07,5.335129476235814e-07,1.4658818938207273e-07,6.247208548002897e-06,0.04255158894121755,4.725768329839293e-07,2.585676879467186e-06,0.04243626116293418,0.1524,,698,,0,spacefill19
92,1.6566394663651674e-05,0.00010099671598832112,6.170081617298294e-06,0.005570660518195639,5.651001327583299e-07,0.05185603400394345,0.013130515066660332,0.0004423139650861806,0.1524,,971,,0,spacefill19
93,0.02784374555070543,0.09320481437296302,5.629544318412803e-05,0.0004875926772381012,0.0035069448516443107,5.194112329771546e-07,0.09346877149040934,0.0010790457322280723,0.1524,,879,,0,spacefill19
94,0.014508843079022808,3.7839488778911312e-06,1.5097755156665288e-05,0.023020678831036444,0.005689178409979656,0.0005330550177954919,1.582158520169917e-07,1.3511003144822884e-06,0.1524,,645,,0,spacefill19
95,2.6988837241536567e-05,0.06548713261815994,0.002957232686824631,0.00023715491514211755,0.0031844264464104687,1.4142361821912126e-07,7.225004053880721e-06,7.813438660298268e-05,0.1524,,1048,,0,spacefill19
96,1.4736898478319241e-07,0.0004413492314253134,0.0006968699286079652,7.531064601749138e-05,0.029352454790282614,1.9051577901148768e-07,1.9319039108297248e-07,0.0378676775992529,0.1524,,658,,0,spacefill19
97,1.6133658002247967e-07,0.0001155137785443411,0.08776376747631501,1.5338063120649994e-07,0.010838752572322124,8.030168132435782e-07,0.0002620331366892041,5.948824699225234e-05,0.1524,,757,,0,spacefill19
98,7.239040953601758e-06,0.001116429904160244,4.901446855662026e-06,0.002371861599979598,2.0036923727853485e-06,0.0032263825426870336,0.05506108724984294,0.00030152605417527005,0.1524,,820,,0,spacefill19
99,0.009118778344779411,4.1019540146081774e-05,0.014059899956737636,0.03842203959961581,1.1997963037790253e-07,0.00010919775575889572,6.678908496516518e-05,0.017080290377051045,0.1524,,871,,0,spacefill19
100,0.0016874758722778718,0.036868230723460405,4.272794114561277e-05,0.04596589854832855,0.09343730125117312,0.021759037119609324,0.007381856846441572,0.02969775269173755,0.16355879412717603,1689.045597016888,878,1689.045597016888,3,spacefill19
101,0.0016874973486624013,0.03686853915680565,4.2728128817081285e-05,0.04596583851371856,0.09343807715365056,0.021759023532135147,0.007381919783308706,0.029697432975716188,0.16355946298796012,1689.0455809636564,788,1689.0455809636564,3,spacefill19
102,0.0016875020684064086,0.03686804526737722,4.273245412807647e-05,0.0459650018871508,0.09343258717041217,0.021759584500254663,0.007381369015023904,0.02969810131483959,0.16355853482367186,1689.0455969002176,816,1689.0455969002176,3,spacefill19
103,0.0016875263104415468,0.03686744618439261,4.273087168749286e-05,0.04596532129776568,0.09343447229275954,0.021759297973620945,0.007381503349263527,0.029698193518249483,0.16355836673342378,1689.0455722585089,845,1689.0455722585089,3,spacefill19
104,0.0016874657902642431,0.03686822425587386,4.27270833651336e-05,0.045966174358215706,0.09343711159503003,0.021758869684156794,0.007381709560951159,0.02969849291710597,0.1635583491084405,1689.045595896792,671,1689.045595896792,3,spacefill19
105,0.0016875970069729134,0.03686665734016322,4.272895909922379e-05,0.0459658864379294,0.0934365506232148,0.02175939257251268,0.007381605157019769,0.02969778145272275,0.16356086133738604,1689.0456011728818,619,1689.0456011728818,3,spacefill19
106,0.0016875403671414244,0.03686742297031628,4.273183100287023e-05,0.04596502250856338,0.09343655906840789,0.021759014605891788,0.007381764991239413,0.02969761515474575,0.16355990935499606,1689.0455830178228,792,1689.0455830178228,3,spacefill19
107,0.0016874146376893561,0.03686822265005933,4.2733081054478036e-05,0.04596463386979692,0.09343451269228434,0.021759481205638857,0.007381647434199565,0.029698005498722202,0.1635580532263328,1689.0456145311246,797,1689.0456145311246,3,spacefill19
108,0.0016874401220244143,0.036867846012129994,4.2732243886091434e-05,0.04596485822240142,0.0934336535076573,0.021759233408001257,0.007381647627409626,0.029698089003770186,0.16355762519229927,1689.0456028410567,813,1689.0456028410567,3,spacefill19
109,0.0016875508467066066,0.03686785257116374,4.273431838416876e-05,0.04596450591200306,0.09343617948657935,0.021759282830007526,0.0073815994574978425,0.02969795299535541,0.16355946991717835,1689.0456070681412,779,1689.0456070681412,3,spacefill19
110,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,878,,3,spacefill19
111,1.5854130243613706e-06,1.9887041512267315e-05,0.0002533144448081343,2.2337244857171024e-05,9.397022641769398e-05,0.0024778883373499454,0.00014951123503596916,1.6286821052582293e-05,0.1524,,788,,3,spacefill19
112,0.051215362325308204,0.00018276237732045244,0.0008609337128551467,1.5449656829885222e-06,6.075458857558273e-06,0.00012338432547444566,4.024389116110508e-06,1.3887415981515143e-05,0.1524,,816,,3,spacefill19
113,1.0457188103433485e-05,0.005259613728904879,1.4169742540762255e-06,1.6329321784999285e-07,6.018539859158587e-06,5.279885942164933e-05,0.011488978713640052,0.025680128249270795,0.1524,,845,,3,spacefill19
114,4.5885647356037517e-07,8.62533291681141e-06,9.924975176672997e-05,1.164946301224715e-06,6.164164497489139e-07,5.814110542996688e-05,5.238220549152255e-05,3.6941992972774516e-06,0.1524,,671,,3,spacefill19
115,7.309059586107616e-05,6.913621265650956e-05,0.0012996843394175632,2.3785987792129422e-07,0.00048775829244945487,0.01378200464173388,9.655564755354583e-07,1.330784630780875e-06,0.1524,,619,,3,spacefill19
116,0.0003863319711406951,1.1390690004529271e-07,0.00479823121303683,0.011779964118935208,0.050851126426440706,2.0023837159519435e-07,3.309254993214982e-05,0.0012365881868376491,0.1524,,792,,3,spacefill19
117,2.0697145679468347e-07,0.003710148051782777,5.379148841392995e-07,0.0016540879670975382,1.2093734996868329e-06,0.0026297495502429088,0.0012434817307562793,5.34337356159961e-06,0.1524,,797,,3,spacefill19
118,2.2077864282970745e-05,2.43999012148721e-06,2.8085994195000597e-06,0.010940918880762108,5.813348299649175e-05,0.0010730974268638844,0.0004382072656313608,0.0003229336000819696,0.1524,,813,,3,spacefill19
119,8.924313924085718e-05,0.004268051693674354,0.012172379599577544,0.0005154642739945045,1.887269284403895e-06,5.362676651339194e-07,1.6589549752236118e-06,1.0435879807538448e-06,0.1524,,779,,3,spacefill19
120,0.001957272992966993,0.054187452096771234,2.9689518913485433e-05,0.04874693372580462,0.09623994484730265,0.023045766135247118,0.006891524113057571,0.03139066624264801,0.15763116110163988,2559.9945227003195,818,2559.9945227003195,5,wangbrute3gstep
121,0.001957295190673078,0.054189673454614395,2.9687146987835852e-05,0.04874764133625163,0.09624132916645428,0.02304604997960282,0.006891671129268145,0.031390117169688266,0.1576308022108139,2559.9945191656075,794,2559.9945191656075,5,wangbrute3gstep
122,0.001957189264576169,0.05418984614056111,2.9686294871269105e-05,0.04874792716297735,0.09624239440202652,0.02304588696020884,0.006891611324228598,0.03139050654960184,0.15763156939251957,2559.9945203267453,638,2559.9945203267453,5,wangbrute3gstep
123,0.0019572546357502327,0.05418813879592451,2.968700989182159e-05,0.048747594823119834,0.09624072265588073,0.023046211315527535,0.006891635406267066,0.03139016048761823,0.15762980974291685,2559.994526903365,751,2559.994526903365,5,wangbrute3gstep
124,0.0019572303556258308,0.054188743299513,2.968826070210808e-05,0.04874741602788285,0.096238333155183,0.02304591022031638,0.006891394482928254,0.03139023293152776,0.15763226863261784,2559.99446911904,1240,2559.99446911904,5,wangbrute3gstep
125,0.0019572232606599243,0.05418784610015479,2.9688630173667607e-05,0.048747334709371516,0.09623944414680466,0.023045999441628565,0.006891504740019956,0.031390045314383885,0.15763198702945716,2559.9945195136106,684,2559.9945195136106,5,wangbrute3gstep
126,0.001957171886478403,0.0541897551640267,2.968790905002702e-05,0.04874747897479582,0.09624075944860445,0.02304596753575022,0.006891581170946491,0.031390464377488506,0.15763069184423908,2559.9945066362325,829,2559.9945066362325,5,wangbrute3gstep
127,0.0019572198290772527,0.05418825826380522,2.968860940315562e-05,0.04874730547349481,0.09624314867459853,0.02304608913762179,0.006891740130546674,0.03139017063865049,0.15763141126529617,2559.9945029520004,1098,2559.9945029520004,5,wangbrute3gstep
128,0.001957182449903287,0.05418933760687825,2.9686022971383964e-05,0.048748002157462375,0.09624054098000506,0.023046036884959077,0.006891554433479653,0.0313902565790577,0.15763105581785872,2559.994523873486,650,2559.994523873486,5,wangbrute3gstep
129,0.001957208694314323,0.0541877085753244,2.9687975995282418e-05,0.04874753515202961,0.0962397156482299,0.02304584882778286,0.0068914456692911975,0.03139051925832727,0.15763194956212262,2559.9945143465748,723,2559.9945143465748,5,wangbrute3gstep
130,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,818,,5,wangbrute3gstep
131,4.9221571455839385e-06,0.013907763105240055,2.6829823311380176e-06,0.00012935112383800055,3.45935923573366e-05,0.00042074611394759236,6.764728687223441e-07,0.02582812823477708,0.1524,,794,,5,wangbrute3gstep
132,5.478169178816415e-07,5.79666213986968e-05,0.013486863693030884,5.145210007811064e-06,0.08140225392069504,5.106005521137009e-07,0.00016593860778528117,0.012549983648364795,0.1524,,638,,5,wangbrute3gstep
133,4.462776179284123e-05,8.328837440655474e-06,7.25274476619522e-07,8.3364311533905e-07,4.514214773549027e-06,0.013737974932167017,2.2732918832198368e-05,0.0008623595164863681,0.1524,,751,,5,wangbrute3gstep
134,1.4304754021062597e-05,8.488181818016571e-05,0.002699354322670884,3.862404907230181e-06,0.0002145156475666425,4.256796669173948e-07,7.271873933711551e-07,2.1792653585361177e-07,0.1524,,1240,,5,wangbrute3gstep
135,1.714359468853667e-06,0.011851252777307666,1.9056282062569107e-06,0.0006567320819333464,1.7982391807774056e-05,2.729395132238504e-06,0.08260022379864186,0.015634660134405398,0.1524,,684,,5,wangbrute3gstep
136,0.003180045860223864,0.0010211877916025073,1.8562607772559162e-06,0.0029134817278813866,0.0015353295163697792,1.445533058527396e-05,1.7167593511928552e-07,2.1130410026366766e-07,0.1524,,829,,5,wangbrute3gstep
137,0.00013024128213470724,0.00010963151765057512,4.294752627596648e-05,1.0369556635038361e-07,1.8773092206327964e-07,9.356071667977346e-05,3.6825602685069263e-07,1.1305106354737984e-05,0.1524,,1098,,5,wangbrute3gstep
138,0.00013658353523617845,2.226515196914339e-05,0.0015879318484046574,0.002263706637766603,2.198511233631526e-06,0.00010027058704133281,1.3332424614688497e-05,1.138408438497168e-05,0.1524,,650,,5,wangbrute3gstep
139,4.268977186517822e-06,1.2259452618803414e-07,0.0013917449377902698,0.001707299735354586,1.5830975231195523e-06,2.0551424450868516e-05,0.00580640468543924,0.006257269941847878,0.1524,,723,,5,wangbrute3gstep
140,0.0009478706398545402,0.0838839408744424,5.0253907748689924e-05,0.044317664487784604,0.10691700931020412,0.01942694788393163,0.008132294770728545,0.029495261290382716,0.1609206199640801,513.5611483729488,1520,513.5611483729488,0,longap
141,0.0009478898013838974,0.08390135598799496,5.019603415523343e-05,0.044327253995579435,0.10698882255109035,0.019416472911716737,0.008136600871242003,0.029495937562518903,0.16092090349666727,513.5613858248255,922,513.5613858248255,0,longap
